timestamp,temperature,total_clouds,precipitation,snowDepth,humidity,windSpeed,pressure,pysolar_cs_ghi,IandP_cs_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-12-25 00:36:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:37:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:38:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:39:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:40:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:41:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:42:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:43:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:44:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:45:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:46:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:47:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:48:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:49:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:50:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:51:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:52:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:53:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:54:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:55:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:56:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:57:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:58:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:59:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:00:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:01:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:02:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:03:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:04:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:05:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:06:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:07:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:08:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:09:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:10:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:11:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:12:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:13:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:14:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:15:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:16:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:17:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:18:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:19:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:20:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:21:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:22:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:23:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:24:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:25:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:26:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:27:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:28:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:29:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:30:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:31:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:32:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:33:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:34:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:35:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:36:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:37:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:38:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:39:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:40:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:41:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:42:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:43:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:44:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:45:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:46:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:47:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:48:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:49:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:50:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:51:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:52:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:53:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:54:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:55:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:56:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:57:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:58:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:59:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:00:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:01:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:02:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:03:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:04:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:05:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:06:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:07:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:08:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:09:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:10:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:11:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:12:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:13:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:14:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:15:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:16:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:17:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:18:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:19:00+01:00,1.971002197265648,53.1982421875,0.000244140625,0.0,87.36146926879883,4.42510626428115,996.9304296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
