timestamp,temperature,total_clouds,precipitation,snowDepth,humidity,windSpeed,pressure,pysolar_cs_ghi,IandP_cs_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-12-27 01:30:00+01:00,4.383294677734398,14.585498046875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:31:00+01:00,4.383294677734398,14.7422802734375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:32:00+01:00,4.383294677734398,14.8990625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:33:00+01:00,4.383294677734398,15.0558447265625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:34:00+01:00,4.383294677734398,15.212626953125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:35:00+01:00,4.383294677734398,15.3694091796875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:36:00+01:00,4.383294677734398,15.52619140625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:37:00+01:00,4.383294677734398,15.682973632812498,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:38:00+01:00,4.383294677734398,15.839755859374998,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:39:00+01:00,4.383294677734398,15.996538085937498,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:40:00+01:00,4.383294677734398,16.1533203125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:41:00+01:00,4.383294677734398,16.3101025390625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:42:00+01:00,4.383294677734398,16.466884765624997,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:43:00+01:00,4.383294677734398,16.6236669921875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:44:00+01:00,4.383294677734398,16.78044921875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:45:00+01:00,4.383294677734398,16.9372314453125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:46:00+01:00,4.383294677734398,17.094013671875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:47:00+01:00,4.383294677734398,17.2507958984375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:48:00+01:00,4.383294677734398,17.407578124999997,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:49:00+01:00,4.383294677734398,17.5643603515625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:50:00+01:00,4.383294677734398,17.721142578124997,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:51:00+01:00,4.383294677734398,17.8779248046875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:52:00+01:00,4.383294677734398,18.03470703125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:53:00+01:00,4.383294677734398,18.1914892578125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:54:00+01:00,4.383294677734398,18.348271484375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:55:00+01:00,4.383294677734398,18.5050537109375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:56:00+01:00,4.383294677734398,18.6618359375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:57:00+01:00,4.383294677734398,18.8186181640625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:58:00+01:00,4.383294677734398,18.975400390625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:59:00+01:00,4.383294677734398,19.1321826171875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:00:00+01:00,4.383294677734398,19.28896484375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:01:00+01:00,4.383294677734398,19.4457470703125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:02:00+01:00,4.383294677734398,19.602529296875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:03:00+01:00,4.383294677734398,19.7593115234375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:04:00+01:00,4.383294677734398,19.91609375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:05:00+01:00,4.383294677734398,20.0728759765625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:06:00+01:00,4.383294677734398,20.229658203125,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:07:00+01:00,4.383294677734398,20.3864404296875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:08:00+01:00,4.383294677734398,20.54322265625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:09:00+01:00,4.383294677734398,20.700004882812497,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:10:00+01:00,4.383294677734398,20.856787109375,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:11:00+01:00,4.383294677734398,21.013569335937497,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:12:00+01:00,4.383294677734398,21.1703515625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:13:00+01:00,4.383294677734398,21.327133789062497,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:14:00+01:00,4.383294677734398,21.483916015625,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:15:00+01:00,4.383294677734398,21.640698242187497,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:16:00+01:00,4.383294677734398,21.79748046875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:17:00+01:00,4.383294677734398,21.954262695312497,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:18:00+01:00,4.383294677734398,22.111044921875,0.260986328125,0.0,90.02576446533203,2.3691047116895416,993.97703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
