timestamp,temperature,total_clouds,precipitation,snowDepth,humidity,windSpeed,pressure,pysolar_cs_ghi,IandP_cs_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-12-23 00:20:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:21:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:22:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:23:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:24:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:25:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:26:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:27:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:28:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:29:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:30:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:31:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:32:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:33:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:34:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:35:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:36:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:37:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:38:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:39:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:40:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:41:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:42:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:43:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:44:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:45:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:46:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:47:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:48:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:49:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:50:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:51:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:52:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:53:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:54:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:55:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:56:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:57:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:58:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:59:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:00:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:01:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:02:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:03:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:04:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:05:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:06:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:07:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:08:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:09:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:10:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:11:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:12:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:13:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:14:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:15:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:16:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:17:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:18:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:19:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:20:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:21:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:22:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:23:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:24:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:25:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:26:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:27:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:28:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:29:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:30:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:31:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:32:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:33:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:34:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:35:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:36:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:37:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:38:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:39:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:40:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:41:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:42:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:43:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:44:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:45:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:46:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:47:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:48:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:49:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:50:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:51:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:52:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:53:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:54:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:55:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:56:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:57:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:58:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:59:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:00:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:01:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:02:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:03:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:04:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:05:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:06:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:07:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:08:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:09:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:10:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:11:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:12:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:13:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:14:00+01:00,0.5235229492187727,41.424560546875,0.0,6.103515625e-05,67.60585927963257,2.81774860856782,1005.5163671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
