timestamp,temperature,total_clouds,precipitation,snowDepth,humidity,windSpeed,pressure,pysolar_cs_ghi,IandP_cs_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-10-28 00:25:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:26:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:27:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:28:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:29:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:30:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:31:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:32:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:33:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:34:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:35:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:36:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:37:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:38:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:39:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:40:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:41:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:42:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:43:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:44:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:45:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:46:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:47:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:48:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:49:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:50:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:51:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:52:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:53:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:54:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:55:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:56:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:57:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:58:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:59:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:00:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:01:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:02:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:03:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:04:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:05:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:06:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:07:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:08:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:09:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:10:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:11:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:12:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:13:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:14:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:15:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:16:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:17:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:18:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:19:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:20:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:21:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:22:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:23:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:24:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:25:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:26:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:27:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:28:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:29:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:30:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:31:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:32:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:33:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:34:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:35:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:36:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:37:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:38:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:39:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:40:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:41:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:42:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:43:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:44:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:45:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:46:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:47:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:48:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:49:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:50:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:51:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:52:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:53:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:54:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:55:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:56:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:57:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:58:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:59:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:00:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:01:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:02:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:03:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:04:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:05:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:06:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:07:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:08:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:09:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:10:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:11:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:12:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:13:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:14:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:15:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:16:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:17:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:18:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:19:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:20:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:21:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:22:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:23:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:24:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:25:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:26:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:27:00+02:00,9.582391357421898,0.0,0.0,0.0,86.30834078788757,1.9889469065031853,1011.933671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
