timestamp,temperature,total_clouds,precipitation,snowDepth,humidity,windSpeed,pressure,pysolar_cs_ghi,IandP_cs_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2022-11-04 00:11:00+01:00,9.444268798828148,0.08633209228515625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:12:00+01:00,9.444268798828148,0.0924853515625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:13:00+01:00,9.444268798828148,0.09863861083984375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:14:00+01:00,9.444268798828148,0.10479187011718749,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:15:00+01:00,9.444268798828148,0.11094512939453124,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:16:00+01:00,9.444268798828148,0.117098388671875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:17:00+01:00,9.444268798828148,0.12325164794921875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:18:00+01:00,9.444268798828148,0.1294049072265625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:19:00+01:00,9.444268798828148,0.13555816650390623,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:20:00+01:00,9.444268798828148,0.14171142578125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:21:00+01:00,9.444268798828148,0.14786468505859374,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:22:00+01:00,9.444268798828148,0.1540179443359375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:23:00+01:00,9.444268798828148,0.16017120361328124,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:24:00+01:00,9.444268798828148,0.166324462890625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:25:00+01:00,9.444268798828148,0.17247772216796875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:26:00+01:00,9.444268798828148,0.1786309814453125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:27:00+01:00,9.444268798828148,0.18478424072265626,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:28:00+01:00,9.444268798828148,0.19093749999999998,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:29:00+01:00,9.444268798828148,0.19709075927734374,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:30:00+01:00,9.444268798828148,0.2032440185546875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:31:00+01:00,9.444268798828148,0.20939727783203124,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:32:00+01:00,9.444268798828148,0.215550537109375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:33:00+01:00,9.444268798828148,0.22170379638671875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:34:00+01:00,9.444268798828148,0.2278570556640625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:35:00+01:00,9.444268798828148,0.23401031494140626,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:36:00+01:00,9.444268798828148,0.24016357421875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:37:00+01:00,9.444268798828148,0.24631683349609373,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:38:00+01:00,9.444268798828148,0.25247009277343746,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:39:00+01:00,9.444268798828148,0.25862335205078124,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:40:00+01:00,9.444268798828148,0.264776611328125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:41:00+01:00,9.444268798828148,0.27092987060546875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:42:00+01:00,9.444268798828148,0.2770831298828125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:43:00+01:00,9.444268798828148,0.28323638916015625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:44:00+01:00,9.444268798828148,0.2893896484375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:45:00+01:00,9.444268798828148,0.29554290771484376,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:46:00+01:00,9.444268798828148,0.3016961669921875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:47:00+01:00,9.444268798828148,0.30784942626953127,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:48:00+01:00,9.444268798828148,0.314002685546875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:49:00+01:00,9.444268798828148,0.3201559448242187,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:50:00+01:00,9.444268798828148,0.3263092041015625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:51:00+01:00,9.444268798828148,0.3324624633789062,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:52:00+01:00,9.444268798828148,0.33861572265625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:53:00+01:00,9.444268798828148,0.34476898193359373,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:54:00+01:00,9.444268798828148,0.3509222412109375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:55:00+01:00,9.444268798828148,0.35707550048828124,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:56:00+01:00,9.444268798828148,0.36322875976562496,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:57:00+01:00,9.444268798828148,0.36938201904296875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:58:00+01:00,9.444268798828148,0.37553527832031247,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:59:00+01:00,9.444268798828148,0.38168853759765625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:00:00+01:00,9.444268798828148,0.387841796875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:01:00+01:00,9.444268798828148,0.39399505615234376,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:02:00+01:00,9.444268798828148,0.4001483154296875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:03:00+01:00,9.444268798828148,0.40630157470703127,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:04:00+01:00,9.444268798828148,0.412454833984375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:05:00+01:00,9.444268798828148,0.4186080932617187,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:06:00+01:00,9.444268798828148,0.4247613525390625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:07:00+01:00,9.444268798828148,0.4309146118164062,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:08:00+01:00,9.444268798828148,0.43706787109375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:09:00+01:00,9.444268798828148,0.44322113037109373,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:10:00+01:00,9.444268798828148,0.4493743896484375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:11:00+01:00,9.444268798828148,0.45552764892578124,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:12:00+01:00,9.444268798828148,0.461680908203125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:13:00+01:00,9.444268798828148,0.46783416748046874,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:14:00+01:00,9.444268798828148,0.47398742675781247,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:15:00+01:00,9.444268798828148,0.48014068603515625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:16:00+01:00,9.444268798828148,0.4862939453125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:17:00+01:00,9.444268798828148,0.49244720458984376,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:18:00+01:00,9.444268798828148,0.4986004638671875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:19:00+01:00,9.444268798828148,0.5047537231445313,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:20:00+01:00,9.444268798828148,0.510906982421875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:21:00+01:00,9.444268798828148,0.5170602416992187,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:22:00+01:00,9.444268798828148,0.5232135009765625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:23:00+01:00,9.444268798828148,0.5293667602539063,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:24:00+01:00,9.444268798828148,0.53552001953125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:25:00+01:00,9.444268798828148,0.5416732788085937,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:26:00+01:00,9.444268798828148,0.5478265380859375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:27:00+01:00,9.444268798828148,0.5539797973632813,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:28:00+01:00,9.444268798828148,0.560133056640625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:29:00+01:00,9.444268798828148,0.5662863159179687,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:30:00+01:00,9.444268798828148,0.5724395751953125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:31:00+01:00,9.444268798828148,0.5785928344726562,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:32:00+01:00,9.444268798828148,0.58474609375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:33:00+01:00,9.444268798828148,0.5908993530273438,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:34:00+01:00,9.444268798828148,0.5970526123046875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:35:00+01:00,9.444268798828148,0.6032058715820312,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:36:00+01:00,9.444268798828148,0.609359130859375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:37:00+01:00,9.444268798828148,0.6155123901367188,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:38:00+01:00,9.444268798828148,0.6216656494140624,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:39:00+01:00,9.444268798828148,0.6278189086914062,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:40:00+01:00,9.444268798828148,0.63397216796875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:41:00+01:00,9.444268798828148,0.6401254272460938,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:42:00+01:00,9.444268798828148,0.6462786865234375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:43:00+01:00,9.444268798828148,0.6524319458007812,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:44:00+01:00,9.444268798828148,0.658585205078125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:45:00+01:00,9.444268798828148,0.6647384643554687,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:46:00+01:00,9.444268798828148,0.6708917236328125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:47:00+01:00,9.444268798828148,0.6770449829101562,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:48:00+01:00,9.444268798828148,0.6831982421875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:49:00+01:00,9.444268798828148,0.6893515014648437,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:50:00+01:00,9.444268798828148,0.6955047607421875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:51:00+01:00,9.444268798828148,0.7016580200195313,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:52:00+01:00,9.444268798828148,0.7078112792968749,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:53:00+01:00,9.444268798828148,0.7139645385742187,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:54:00+01:00,9.444268798828148,0.7201177978515625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:55:00+01:00,9.444268798828148,0.7262710571289063,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:56:00+01:00,9.444268798828148,0.7324243164062499,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:57:00+01:00,9.444268798828148,0.7385775756835937,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:58:00+01:00,9.444268798828148,0.7447308349609375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:59:00+01:00,9.444268798828148,0.7508840942382813,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:00:00+01:00,9.444268798828148,0.757037353515625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:01:00+01:00,9.444268798828148,0.7631906127929687,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:02:00+01:00,9.444268798828148,0.7693438720703125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:03:00+01:00,9.444268798828148,0.7754971313476562,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:04:00+01:00,9.444268798828148,0.781650390625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:05:00+01:00,9.444268798828148,0.7878036499023438,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:06:00+01:00,9.444268798828148,0.7939569091796875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:07:00+01:00,9.444268798828148,0.8001101684570312,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:08:00+01:00,9.444268798828148,0.806263427734375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:09:00+01:00,9.444268798828148,0.8124166870117188,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:10:00+01:00,9.444268798828148,0.8185699462890624,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:11:00+01:00,9.444268798828148,0.8247232055664062,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:12:00+01:00,9.444268798828148,0.83087646484375,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:13:00+01:00,9.444268798828148,0.8370297241210938,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:14:00+01:00,9.444268798828148,0.8431829833984374,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:15:00+01:00,9.444268798828148,0.8493362426757812,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:16:00+01:00,9.444268798828148,0.855489501953125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:17:00+01:00,9.444268798828148,0.8616427612304687,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:18:00+01:00,9.444268798828148,0.8677960205078125,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:19:00+01:00,9.444268798828148,0.8739492797851562,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:20:00+01:00,9.444268798828148,0.8801025390625,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:21:00+01:00,9.444268798828148,0.8862557983398437,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:22:00+01:00,9.444268798828148,0.8924090576171875,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:23:00+01:00,9.444268798828148,0.8985623168945313,0.0,0.0,85.69903755187988,3.725648814374481,994.94171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
