timestamp,temperature,total_clouds,precipitation,snowDepth,humidity,windSpeed,pressure,pysolar_cs_ghi,IandP_cs_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-11-06 00:19:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:20:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:21:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:22:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:23:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:24:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:25:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:26:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:27:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:28:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:29:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:30:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:31:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:32:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:33:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:34:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:35:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:36:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:37:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:38:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:39:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:40:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:41:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:42:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:43:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:44:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:45:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:46:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:47:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:48:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:49:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:50:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:51:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:52:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:53:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:54:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:55:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:56:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:57:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:58:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:59:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:00:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:01:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:02:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:03:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:04:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:05:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:06:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:07:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:08:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:09:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:10:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:11:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:12:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:13:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:14:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:15:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:16:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:17:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:18:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:19:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:20:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:21:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:22:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:23:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:24:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:25:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:26:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:27:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:28:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:29:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:30:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:31:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:32:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:33:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:34:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:35:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:36:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:37:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:38:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:39:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:40:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:41:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:42:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:43:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:44:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:45:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:46:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:47:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:48:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:49:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:50:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:51:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:52:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:53:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:54:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:55:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:56:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:57:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:58:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:59:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:00:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:01:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:02:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:03:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:04:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:05:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:06:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:07:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:08:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:09:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:10:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:11:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:12:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:13:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:14:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:15:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:16:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:17:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:18:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:19:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:20:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:21:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:22:00+01:00,5.261758422851585,10.675048828125,0.0,0.0,91.56689548492432,3.821367338618101,1019.0455859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
