timestamp,temp_air,wind_speed,total_clouds,low_clouds,mid_clouds,high_clouds,GFS_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-11-06 00:28:00+01:00,5.760232204861154,7.398790670703949,22.81999944051107,4.9599998897976345,0.9177777528762817,15.82888880835639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:29:00+01:00,5.759121025933155,7.405173308272278,23.20999943415324,4.954999889267816,0.9255555301904679,16.2477776977751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:30:00+01:00,5.758009847005212,7.411575747775207,23.59999942779541,4.949999888737996,0.9333333075046539,16.666666587193806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:31:00+01:00,5.75689866807727,7.417997937939862,23.98999942143758,4.944999888208177,0.94111108481884,17.085555476612512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:32:00+01:00,5.755787489149327,7.4244398275128844,24.37999941507975,4.939999887678359,0.9488888621330261,17.504444366031223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:33:00+01:00,5.7546763102213845,7.430901365261691,24.769999408721922,4.934999887148539,0.9566666394472122,17.923333255449933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:34:00+01:00,5.753565131293442,7.4373824999757545,25.159999402364097,4.92999988661872,0.9644444167613984,18.34222214486864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:35:00+01:00,5.752453952365499,7.443883180467853,25.549999396006267,4.9249998860889015,0.9722221940755844,18.761111034287346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:36:00+01:00,5.7513427734375,7.4504033555753075,25.939999389648438,4.919999885559082,0.9799999713897705,19.179999923706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:37:00+01:00,5.7502315945095575,7.456942974161223,26.32999938329061,4.914999885029263,0.9877777487039565,19.598888813124763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:38:00+01:00,5.749120415581615,7.463501985115708,26.719999376932783,4.9099998844994435,0.9955555260181427,20.01777770254347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:39:00+01:00,5.748009236653672,7.470080337357078,27.109999370574954,4.904999883969625,1.0033333033323288,20.43666659196218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:40:00+01:00,5.74689805772573,7.47667797983306,27.499999364217125,4.899999883439806,1.011111080646515,20.855555481380886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:41:00+01:00,5.745786878797787,7.483294861521984,27.889999357859296,4.894999882909986,1.018888857960701,21.274444370799593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:42:00+01:00,5.744675699869788,7.489930931433957,28.279999351501466,4.889999882380168,1.026666635274887,21.693333260218303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:43:00+01:00,5.743564520941845,7.496586138612026,28.669999345143637,4.884999881850349,1.0344444125890733,22.11222214963701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:44:00+01:00,5.742453342013903,7.5032604321333425,29.059999338785808,4.879999881320529,1.0422221899032593,22.531111039055716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:45:00+01:00,5.74134216308596,7.5099537611102996,29.44999933242798,4.8749998807907104,1.0499999672174454,22.949999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:46:00+01:00,5.740230984158018,7.516666074691669,29.83999932607015,4.869999880260892,1.0577777445316314,23.368888817893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:47:00+01:00,5.739119805230075,7.523397322063725,30.229999319712324,4.864999879731072,1.0655555218458175,23.787777707311843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:48:00+01:00,5.738008626302133,7.530147452451354,30.619999313354494,4.859999879201253,1.0733332991600038,24.20666659673055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:49:00+01:00,5.736897447374133,7.536916415119159,31.009999306996665,4.854999878671435,1.0811110764741898,24.625555486149256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:50:00+01:00,5.735786268446191,7.54370415937255,31.399999300638836,4.849999878141615,1.0888888537883759,25.044444375567966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:51:00+01:00,5.734675089518248,7.550510634558817,31.789999294281007,4.844999877611796,1.096666631102562,25.463333264986673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:52:00+01:00,5.733563910590306,7.557335790068211,32.17999928792318,4.839999877081977,1.104444408416748,25.882222154405383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:53:00+01:00,5.732452731662363,7.564179575334992,32.569999281565345,4.834999876552158,1.1122221857309342,26.30111104382409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:54:00+01:00,5.7313415527344205,7.571041939838482,32.95999927520752,4.829999876022339,1.1199999630451203,26.719999933242796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:55:00+01:00,5.730230373806421,7.5779228331040995,33.34999926884969,4.824999875492519,1.1277777403593063,27.138888822661507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:56:00+01:00,5.7291191948784785,7.584822204704387,33.739999262491864,4.819999874962701,1.1355555176734924,27.557777712080213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:57:00+01:00,5.728008015950536,7.591740004260024,34.129999256134035,4.814999874432882,1.1433332949876784,27.97666660149892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:58:00+01:00,5.7268968370225934,7.598676181440837,34.519999249776205,4.809999873903062,1.1511110723018647,28.39555549091763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 00:59:00+01:00,5.725785658094651,7.605630685966789,34.909999243418376,4.8049998733732435,1.1588888496160508,28.814444380336337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:00:00+01:00,5.724674479166708,7.612603467608964,35.29999923706055,4.799999872843425,1.1666666269302368,29.233333269755043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:01:00+01:00,5.723563300238766,7.619594476190542,35.689999230702725,4.794999872313605,1.1744444042444229,29.652222159173753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:02:00+01:00,5.722452121310766,7.626603661587763,36.07999922434489,4.789999871783786,1.182222181558609,30.07111104859246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:03:00+01:00,5.721340942382824,7.633630973730871,36.469999217987066,4.784999871253968,1.1899999588727952,30.48999993801117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:04:00+01:00,5.720229763454881,7.6406763626050695,36.85999921162923,4.779999870724148,1.1977777361869812,30.908888827429877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:05:00+01:00,5.719118584526939,7.64773977825144,37.24999920527141,4.774999870194329,1.2055555135011673,31.327777716848583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:06:00+01:00,5.718007405598996,7.654821170767867,37.63999919891357,4.7699998696645105,1.2133332908153533,31.746666606267294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:07:00+01:00,5.716896226671054,7.661920490309954,38.02999919255575,4.764999869134691,1.2211110681295394,32.165555495686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:08:00+01:00,5.715785047743054,7.66903768709192,38.41999918619792,4.759999868604872,1.2288888454437257,32.58444438510471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:09:00+01:00,5.714673868815112,7.676172711387481,38.80999917984009,4.754999868075053,1.2366666227579115,33.00333327452341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:10:00+01:00,5.713562689887169,7.683325513530747,39.19999917348226,4.749999867545234,1.2444444000720978,33.42222216394212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:11:00+01:00,5.712451510959227,7.690496043917079,39.58999916712443,4.744999867015415,1.2522221773862838,33.841111053360834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:12:00+01:00,5.711340332031284,7.697684253003952,39.9799991607666,4.739999866485595,1.2599999547004699,34.259999942779544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:13:00+01:00,5.710229153103342,7.704890091311802,40.369999154408774,4.734999865955777,1.2677777320146562,34.67888883219825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:14:00+01:00,5.709117974175342,7.7121135094248725,40.759999148050944,4.729999865425958,1.275555509328842,35.09777772161696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:15:00+01:00,5.7080067952474,7.719354457992033,41.149999141693115,4.724999864896138,1.2833332866430283,35.51666661103566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:16:00+01:00,5.706895616319457,7.726612887727606,41.53999913533529,4.7199998643663195,1.2911110639572143,35.93555550045437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:17:00+01:00,5.7057844373915145,7.733888749412179,41.92999912897746,4.714999863836501,1.2988888412714004,36.35444438987308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:18:00+01:00,5.704673258463572,7.741181993893388,42.319999122619635,4.709999863306681,1.3066666185855866,36.77333327929179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:19:00+01:00,5.703562079535629,7.748492572086728,42.7099991162618,4.704999862776862,1.3144443958997725,37.192222168710494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:20:00+01:00,5.702450900607687,7.755820434976315,43.099999109903976,4.699999862247044,1.3222221732139587,37.611111058129204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:21:00+01:00,5.7013397216796875,7.763165533615669,43.48999910354614,4.694999861717224,1.3299999505281448,38.029999947547914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:22:00+01:00,5.700228542751745,7.7705278191284615,43.87999909718832,4.689999861187405,1.3377777278423308,38.44888883696662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:23:00+01:00,5.699117363823802,7.7779072427092775,44.26999909083049,4.684999860657586,1.3455555051565171,38.86777772638533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:24:00+01:00,5.69800618489586,7.785303755624348,44.65999908447266,4.679999860127767,1.353333282470703,39.28666661580404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:25:00+01:00,5.696895005967917,7.792717309212284,45.04999907811483,4.674999859597948,1.3611110597848892,39.70555550522274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:26:00+01:00,5.695783827039975,7.8001478548848,45.439999071757,4.669999859068128,1.3688888370990753,40.12444439464145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:27:00+01:00,5.694672648111975,7.807595344127421,45.82999906539917,4.66499985853831,1.3766666144132613,40.54333328406016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:28:00+01:00,5.693561469184033,7.815059728500189,46.21999905904134,4.659999858008491,1.3844443917274476,40.962222173478864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:29:00+01:00,5.69245029025609,7.822540959638355,46.60999905268351,4.654999857478671,1.3922221690416334,41.381111062897574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:30:00+01:00,5.691339111328148,7.83003898925306,46.999999046325684,4.6499998569488525,1.3999999463558197,41.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:31:00+01:00,5.690227932400205,7.837553769132014,47.389999039967854,4.644999856419034,1.4077777236700058,42.218888841734994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:32:00+01:00,5.689116753472263,7.8450852511401585,47.779999033610025,4.639999855889214,1.4155555009841918,42.6377777311537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:33:00+01:00,5.68800557454432,7.852633387220319,48.1699990272522,4.634999855359395,1.423333278298378,43.05666662057241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:34:00+01:00,5.686894395616321,7.860198129393859,48.559999020894374,4.629999854829577,1.431111055612564,43.47555550999112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:35:00+01:00,5.685783216688378,7.867779429761311,48.949999014536544,4.624999854299757,1.4388888329267502,43.89444439940982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:36:00+01:00,5.684672037760436,7.875377240503005,49.339999008178715,4.619999853769938,1.4466666102409362,44.31333328882853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:37:00+01:00,5.683560858832493,7.882991513879695,49.729999001820886,4.6149998532401195,1.4544443875551223,44.73222217824724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:38:00+01:00,5.6824496799045505,7.890622202233159,50.11999899546306,4.6099998527103,1.4622221648693086,45.151111067665944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:39:00+01:00,5.681338500976608,7.898269257986808,50.50999898910523,4.604999852180481,1.4699999421834944,45.569999957084654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:40:00+01:00,5.680227322048609,7.905932633646275,50.8999989827474,4.5999998516506615,1.4777777194976807,45.988888846503365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:41:00+01:00,5.679116143120666,7.913612281800002,51.28999897638957,4.594999851120843,1.4855554968118667,46.40777773592207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:42:00+01:00,5.6780049641927235,7.921308155119805,51.67999897003174,4.589999850591024,1.4933332741260528,46.82666662534078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:43:00+01:00,5.676893785264781,7.929020206361456,52.06999896367391,4.584999850061204,1.501111051440239,47.24555551475949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:44:00+01:00,5.675782606336838,7.936748388365229,52.45999895731608,4.579999849531386,1.5088888287544249,47.6644444041782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:45:00+01:00,5.674671427408896,7.9444926540564476,52.84999895095825,4.574999849001567,1.5166666060686111,48.0833332935969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:46:00+01:00,5.673560248480953,7.952252956446035,53.23999894460042,4.569999848471747,1.5244443833827972,48.50222218301561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:47:00+01:00,5.672449069552954,7.960029248631035,53.6299989382426,4.5649998479419285,1.5322221606969832,48.92111107243432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:48:00+01:00,5.671337890625011,7.967821483795145,54.01999893188477,4.55999984741211,1.5399999380111695,49.339999961853025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:49:00+01:00,5.670226711697069,7.975629615209222,54.40999892552694,4.55499984688229,1.5477777153253554,49.758888851271735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:50:00+01:00,5.669115532769126,7.9834535962317945,54.79999891916911,4.549999846352471,1.5555554926395416,50.177777740690445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:51:00+01:00,5.668004353841184,7.991293380309559,55.189998912811284,4.544999845822652,1.5633332699537277,50.59666663010915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:52:00+01:00,5.666893174913241,7.999148920977868,55.579998906453454,4.539999845292833,1.5711110472679137,51.01555551952786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:53:00+01:00,5.665781995985242,8.00702017186122,55.969998900095625,4.534999844763014,1.5788888245821,51.43444440894657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:54:00+01:00,5.664670817057299,8.014907086673716,56.359998893737796,4.5299998442331955,1.5866666018962858,51.85333329836527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:55:00+01:00,5.663559638129357,8.022809619219547,56.74999888737997,4.524999843703376,1.594444379210472,52.27222218778398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:56:00+01:00,5.662448459201414,8.030727723393431,57.13999888102214,4.519999843173557,1.6022221565246582,52.69111107720269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:57:00+01:00,5.661337280273472,8.038661353181078,57.52999887466431,4.514999842643737,1.6099999338388442,53.109999966621395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:58:00+01:00,5.660226101345529,8.04661046265962,57.91999886830648,4.509999842113919,1.6177777111530305,53.528888856040105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 01:59:00+01:00,5.65911492241753,8.054575005998052,58.30999886194865,4.5049998415841,1.6255554884672163,53.947777745458815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:00:00+01:00,5.658003743489587,8.062554937457653,58.69999885559082,4.49999984105428,1.6333332657814026,54.36666663487752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:01:00+01:00,5.656892564561645,8.070550211392412,59.089998849233,4.4949998405244616,1.6411110430955886,54.78555552429623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:02:00+01:00,5.655781385633702,8.078560782249427,59.47999884287517,4.489999839994643,1.6488888204097747,55.20444441371494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:03:00+01:00,5.6546702067057595,8.086586604569312,59.86999883651734,4.484999839464823,1.656666597723961,55.62333330313365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:04:00+01:00,5.653559027777817,8.094627632986601,60.25999883015951,4.479999838935004,1.6644443750381468,56.04222219255235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:05:00+01:00,5.652447848849874,8.10268382223012,60.64999882380168,4.474999838405186,1.672222152352333,56.46111108197106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:06:00+01:00,5.651336669921875,8.11075512712338,61.03999881744385,4.469999837875366,1.6799999296665191,56.87999997138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:07:00+01:00,5.6502254909939325,8.11884150258494,61.42999881108602,4.464999837345547,1.6877777069807052,57.298888860808475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:08:00+01:00,5.64911431206599,8.126942903628782,61.81999880472819,4.459999836815728,1.6955554842948914,57.717777750227185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:09:00+01:00,5.648003133138047,8.135059285364662,62.209998798370364,4.454999836285909,1.7033332616090775,58.136666639645895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:10:00+01:00,5.646891954210105,8.143190602998459,62.599998792012535,4.44999983575609,1.7111110389232635,58.5555555290646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:11:00+01:00,5.645780775282162,8.151336811832525,62.989998785654706,4.4449998352262705,1.7188888162374496,58.97444441848331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:12:00+01:00,5.644669596354163,8.159497867266019,63.379998779296876,4.439999834696452,1.7266665935516357,59.39333330790202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:13:00+01:00,5.64355841742622,8.16767372479523,63.76999877293905,4.434999834166633,1.7344443708658217,59.81222219732072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:14:00+01:00,5.642447238498278,8.175864340013913,64.15999876658123,4.429999833636813,1.742222148180008,60.23111108673943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:15:00+01:00,5.641336059570335,8.184069668613587,64.54999876022339,4.424999833106995,1.749999925494194,60.64999997615814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:16:00+01:00,5.640224880642393,8.192289666383855,64.93999875386557,4.419999832577176,1.75777770280838,61.06888886557685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:17:00+01:00,5.63911370171445,8.200524289212705,65.32999874750774,4.414999832047356,1.7655554801225661,61.487777754995555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:18:00+01:00,5.638002522786508,8.208773493086795,65.71999874114991,4.4099998315175375,1.7733332574367522,61.906666644414265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:19:00+01:00,5.636891343858508,8.217037234091753,66.10999873479207,4.404999830987719,1.7811110347509385,62.325555533832976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:20:00+01:00,5.635780164930566,8.225315468412454,66.49999872843425,4.399999830457899,1.7888888120651245,62.74444442325168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:21:00+01:00,5.634668986002623,8.233608152333286,66.88999872207643,4.39499982992808,1.7966665893793106,63.16333331267039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:22:00+01:00,5.633557807074681,8.241915242238429,67.27999871571859,4.389999829398262,1.8044443666934966,63.5822222020891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:23:00+01:00,5.632446628146738,8.25023669461211,67.66999870936075,4.384999828868442,1.8122221440076827,64.0011110915078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:24:00+01:00,5.6313354492187955,8.258572466038862,68.05999870300293,4.379999828338623,1.819999921321869,64.41999998092652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 02:25:00+01:00,5.630224270290796,8.266922513203767,68.44999869664511,4.374999827808804,1.827777698636055,64.83888887034522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
