timestamp,temp_air,wind_speed,total_clouds,low_clouds,mid_clouds,high_clouds,GFS_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-11-01 06:41:00+01:00,10.11945665147573,5.042592311143676,39.741112332873875,0.7516666558053758,0.47833331161075165,38.225,23.451999791463216,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:42:00+01:00,10.133345540364587,5.0466464565285785,39.49333454767863,0.7699999888737996,0.4899999777475993,37.95,24.023999786376955,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:43:00+01:00,10.147234429253501,5.050701225691619,39.24555676248339,0.7883333219422235,0.5016666438844469,37.675,24.59599978129069,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:44:00+01:00,10.161123318142359,5.054756617131671,38.99777897728814,0.8066666550106473,0.5133333100212945,37.4,25.16799977620443,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:45:00+01:00,10.175012207031273,5.058812629352192,38.750001192092896,0.824999988079071,0.5249999761581421,37.125,25.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:46:00+01:00,10.188901095920187,5.0628692608612065,38.50222340689765,0.8433333211474949,0.5366666422949897,36.85,26.311999766031903,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:47:00+01:00,10.202789984809044,5.066926510171287,38.2544456217024,0.8616666542159187,0.5483333084318373,36.575,26.88399976094564,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:48:00+01:00,10.216678873697958,5.0709843757995445,38.00666783650716,0.8799999872843425,0.5599999745686849,36.3,27.455999755859374,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:49:00+01:00,10.230567762586816,5.075042856267603,37.758890051311916,0.8983333203527663,0.5716666407055325,36.025,28.027999750773112,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:50:00+01:00,10.24445665147573,5.079101950101593,37.51111226611667,0.91666665342119,0.58333330684238,35.75,28.599999745686848,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:51:00+01:00,10.258345540364587,5.083161655832125,37.26333448092143,0.9349999864896139,0.5949999729792277,35.475,29.171999740600587,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:52:00+01:00,10.272234429253501,5.087221971994285,37.01555669572618,0.9533333195580377,0.6066666391160753,35.2,29.743999735514322,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:53:00+01:00,10.286123318142359,5.091282897127607,36.767778910530936,0.9716666526264615,0.6183333052529228,34.925,30.31599973042806,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:54:00+01:00,10.300012207031273,5.095344429776064,36.520001125335696,0.9899999856948853,0.6299999713897705,34.65,30.887999725341796,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:55:00+01:00,10.313901095920187,5.0994065684880505,36.27222334014045,1.008333318763309,0.6416666375266181,34.375,31.459999720255535,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:56:00+01:00,10.327789984809044,5.103469311816366,36.0244455549452,1.026666651831733,0.6533333036634656,34.099999999999994,32.03199971516927,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:57:00+01:00,10.341678873697958,5.1075326583182,35.77666776974996,1.0449999849001568,0.6649999698003133,33.825,32.60399971008301,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:58:00+01:00,10.355567762586816,5.111596606555117,35.528889984554716,1.0633333179685804,0.6766666359371609,33.55,33.17599970499675,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:59:00+01:00,10.36945665147573,5.1156611550930355,35.28111219935947,1.0816666510370043,0.6883333020740086,33.275,33.74799969991048,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:00:00+01:00,10.383345540364587,5.1197263025022215,35.03333441416422,1.0999999841054282,0.6999999682108561,33.0,34.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:01:00+01:00,10.397234429253501,5.123792047357265,34.78555662896898,1.1183333171738519,0.7116666343477037,32.724999999999994,34.89199968973796,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:02:00+01:00,10.411123318142359,5.127858388237068,34.53777884377374,1.1366666502422758,0.7233333004845514,32.45,35.4639996846517,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:03:00+01:00,10.425012207031273,5.131925323724831,34.29000105857849,1.1549999833106994,0.7349999666213989,32.175,36.03599967956543,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:04:00+01:00,10.438901095920187,5.135992852408031,34.04222327338324,1.1733333163791233,0.7466666327582465,31.9,36.60799967447917,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:05:00+01:00,10.452789984809044,5.1400609728784135,33.794445488188,1.1916666494475472,0.7583332988950942,31.625,37.179999669392906,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:06:00+01:00,10.466678873697958,5.144129683731974,33.54666770299276,1.2099999825159709,0.7699999650319417,31.349999999999998,37.75199966430664,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:07:00+01:00,10.480567762586816,5.14819898356894,33.29888991779751,1.2283333155843947,0.7816666311687893,31.075,38.32399965922038,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:08:00+01:00,10.49445665147573,5.1522688709937645,33.05111213260227,1.2466666486528184,0.793333297305637,30.799999999999997,38.895999654134116,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:09:00+01:00,10.508345540364587,5.1563393446151,32.803334347407024,1.2649999817212423,0.8049999634424845,30.525,39.467999649047854,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:10:00+01:00,10.522234429253501,5.16041040304579,32.55555656221178,1.2833333147896662,0.8166666295793321,30.25,40.039999643961586,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:11:00+01:00,10.536123318142359,5.164482044902856,32.30777877701654,1.3016666478580898,0.8283332957161798,29.974999999999998,40.611999638875325,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:12:00+01:00,10.550012207031273,5.168554268807476,32.06000099182129,1.3199999809265137,0.8399999618530274,29.7,41.183999633789064,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:13:00+01:00,10.563901095920187,5.172627073384977,31.812223206626044,1.3383333139949376,0.8516666279898749,29.424999999999997,41.7559996287028,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:14:00+01:00,10.577789984809044,5.176700457264809,31.5644454214308,1.3566666470633613,0.8633332941267226,29.15,42.327999623616535,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:15:00+01:00,10.591678873697958,5.180774419080546,31.316667636235554,1.3749999801317851,0.8749999602635702,28.875,42.89999961853027,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:16:00+01:00,10.605567762586816,5.1848489574698595,31.06888985104031,1.393333313200209,0.8866666264004177,28.599999999999998,43.47199961344401,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:17:00+01:00,10.61945665147573,5.188924071074506,30.821112065845067,1.4116666462686327,0.8983332925372653,28.325,44.04399960835775,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:18:00+01:00,10.633345540364587,5.192999758540319,30.57333428064982,1.4299999793370566,0.909999958674113,28.049999999999997,44.61599960327148,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:19:00+01:00,10.647234429253501,5.197076018517183,30.325556495454578,1.4483333124054802,0.9216666248109605,27.775,45.18799959818522,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:20:00+01:00,10.661123318142359,5.20115284965903,30.07777871025933,1.4666666454739041,0.9333332909478081,27.5,45.75999959309896,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:21:00+01:00,10.675012207031273,5.205230250623819,29.830000925064088,1.484999978542328,0.9449999570846558,27.224999999999998,46.33199958801269,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:22:00+01:00,10.688901095920187,5.209308220073525,29.58222313986884,1.5033333116107517,0.9566666232215033,26.95,46.90399958292643,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:23:00+01:00,10.702789984809044,5.213386756674121,29.334445354673598,1.5216666446791756,0.968333289358351,26.674999999999997,47.47599957784017,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:24:00+01:00,10.716678873697958,5.217465859095569,29.086667569478355,1.5399999777475992,0.9799999554951986,26.4,48.04799957275391,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:25:00+01:00,10.730567762586816,5.221545526011799,28.838889784283108,1.558333310816023,0.9916666216320461,26.124999999999996,48.61999956766764,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:26:00+01:00,10.74445665147573,5.225625756100703,28.591111999087865,1.576666643884447,1.0033332877688939,25.849999999999998,49.19199956258138,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:27:00+01:00,10.758345540364587,5.229706548044113,28.343334213892618,1.5949999769528707,1.0149999539057413,25.575,49.76399955749512,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:28:00+01:00,10.772234429253501,5.233787900527795,28.095556428697375,1.6133333100212945,1.026666620042589,25.299999999999997,50.33599955240886,0.011979544785513095,0.0,0.011979544785513095,0.539875083635609,2.42169748263185e-204,0.539875083635609
2021-11-01 07:29:00+01:00,10.786123318142359,5.237869812241426,27.847778643502128,1.6316666430897184,1.0383332861794365,25.025,50.90799954732259,0.038711357021036584,0.0,0.038711357021036584,1.4094960258849223,2.4515234498957406e-76,1.4094960258849223
2021-11-01 07:30:00+01:00,10.800012207031273,5.241952281878589,27.600000858306885,1.649999976158142,1.0499999523162842,24.749999999999996,51.47999954223633,0.07674128454492557,0.0,0.07674128454492557,2.283865809515243,6.471188951125312e-46,2.283865809515243
2021-11-01 07:31:00+01:00,10.813901095920187,5.246035308136755,27.35222307311164,1.668333309226566,1.0616666184531318,24.474999999999998,52.05199953715007,0.12862149227742994,0.0,0.12862149227742994,3.163756055520374,2.804520788792511e-32,3.163756055520374
2021-11-01 07:32:00+01:00,10.827789984809044,5.2501188897172675,27.104445287916395,1.6866666422949899,1.0733332845899795,24.2,52.623999532063806,0.19708270825367175,0.0,0.19708270825367175,4.049573057353667,1.54525124116205e-24,4.049573057353667
2021-11-01 07:33:00+01:00,10.841678873697958,5.254203025325334,26.85666750272115,1.7049999753634135,1.0849999507268269,23.924999999999997,53.19599952697754,0.28497588871027035,0.0,0.28497588871027035,4.941454387152549,1.5062730231272624e-19,4.941454387152549
2021-11-01 07:34:00+01:00,10.855567762586816,5.258287713670005,26.608889717525905,1.7233333084318374,1.0966666168636745,23.65,53.76799952189128,0.3952090467715841,0.0,0.3952090467715841,5.839344691318901,4.57030809777856e-16,5.839344691318901
2021-11-01 07:35:00+01:00,10.86945665147573,5.262372953464167,26.36111193233066,1.741666641500261,1.1083332830005221,23.374999999999996,54.339999516805015,0.5306834608981014,0.0,0.5306834608981014,6.743054222550753,1.687736868895591e-13,6.74305422255075
2021-11-01 07:36:00+01:00,10.883345540364587,5.26645874342453,26.11333414713542,1.759999974568685,1.1199999491373698,23.099999999999998,54.91199951171875,0.6942329975051835,0.0,0.6942329975051835,7.6523032286630155,1.5764019862577476e-11,7.652303228662726
2021-11-01 07:37:00+01:00,10.897234429253501,5.270545082271605,25.865556361940172,1.7783333076371088,1.1316666152742174,22.825,55.483999506632486,0.8885695193990756,0.0,0.8885695193990756,8.56675507683106,5.712258081821329e-10,8.566755076819302
2021-11-01 07:38:00+01:00,10.911123318142359,5.2746319687297,25.61777857674493,1.7966666407055325,1.143333281411065,22.549999999999997,56.055999501546225,1.1162364432073497,0.0,1.1162364432073497,9.486040561023867,1.0486988677731568e-08,9.48604056078486
2021-11-01 07:39:00+01:00,10.925012207031273,5.278719401526902,25.370000791549682,1.8149999737739564,1.1549999475479127,22.275,56.627999496459964,1.3795716159346851,0.0,1.3795716159346851,10.409775467698207,1.1622378871560907e-07,10.409775464791428
2021-11-01 07:40:00+01:00,10.938901095920187,5.282807379395064,25.12222300635444,1.83333330684238,1.16666661368476,21.999999999999996,57.199999491373696,1.6806800774684485,0.0,1.6806800774684485,11.33757364123448,8.76545911946317e-07,11.337573617358002
2021-11-01 07:41:00+01:00,10.952789984809044,5.2868959010697925,24.874445221159192,1.851666639910804,1.1783332798216077,21.724999999999998,57.771999486287434,2.0214151661689663,0.0,2.0214151661689663,12.26905312417227,4.8964139558166416e-06,12.2690529798396
2021-11-01 07:42:00+01:00,10.966678873697958,5.290984965290436,24.62666743596395,1.8699999729792278,1.1899999459584554,21.45,58.34399948120117,2.403370263159695,0.0,2.403370263159695,13.203845771473615,2.154544619249978e-05,13.20384508798483
2021-11-01 07:43:00+01:00,10.980567762586816,5.295074570800069,24.378889650768706,1.8883333060476515,1.201666612095303,21.174999999999997,58.91599947611491,2.8278760992852745,0.0,2.8278760992852745,14.141598740807124,7.818500855583135e-05,14.141596084383005
2021-11-01 07:44:00+01:00,10.99445665147573,5.299164716345479,24.13111186557346,1.9066666391160754,1.2133332782321506,20.9,59.487999471028644,3.2960053415137134,0.0,3.2960053415137134,15.0819779779255,0.00024227967027499244,15.08196919881384
2021-11-01 07:45:00+01:00,11.008345540364587,5.3032554006771555,23.883334080378216,1.9249999721844993,1.2249999443689983,20.624999999999996,60.05999946594238,3.8085820368662726,0.0,3.8085820368662726,16.024670608395752,0.000658631566830094,16.024645250883417
2021-11-01 07:46:00+01:00,11.022234429253501,5.307346622549275,23.63555629518297,1.943333305252923,1.2366666105058457,20.349999999999998,60.63199946085612,4.36619488915727,0.0,4.36619488915727,16.96938742996138,0.0016043411058811513,16.969322021011312
2021-11-01 07:47:00+01:00,11.036123318142359,5.31143838071969,23.387778509987726,1.9616666383213468,1.2483332766426933,20.075,61.20399945576986,4.969213265617918,0.0,4.969213265617918,17.915865942167354,0.0035612617810366056,17.915712651902172
2021-11-01 07:48:00+01:00,11.050012207031273,5.315530673949916,23.14000072479248,1.9799999713897707,1.259999942779541,19.799999999999997,61.77599945068359,5.617804949955632,0.0,5.617804949955632,18.86387414840478,0.007302459521471013,18.86354319245842
2021-11-01 07:49:00+01:00,11.063901095920187,5.319623501005114,22.892222939597236,1.9983333044581943,1.2716666089163886,19.525,62.34799944559733,6.311954845062463,0.0,6.311954845062463,19.81321523838899,0.013986388133352907,19.812549465982237
2021-11-01 07:50:00+01:00,11.077789984809044,5.323716860654087,22.644445154401993,2.016666637526618,1.2833332750532362,19.249999999999996,62.91999944051107,7.0514839473731215,0.0,7.0514839473731215,20.763733025512572,0.02525079438966044,20.762473411414785
2021-11-01 07:51:00+01:00,11.091678873697958,5.327810751669256,22.396667369206746,2.034999970595042,1.2949999411900839,18.974999999999998,63.49199943542481,7.836068607477494,0.0,7.836068607477494,21.715318542913984,0.04329803321957586,21.713059740600947
2021-11-01 07:52:00+01:00,11.105567762586816,5.331905172826659,22.148889584011503,2.053333303663466,1.3066666073269313,18.699999999999996,64.06399943033854,8.665256532709224,0.0,8.665256532709224,22.667913640662448,0.07096427930490526,22.664049303685225
2021-11-01 07:53:00+01:00,11.11945665147573,5.3360001229059275,21.901111798816256,2.0716666367318894,1.318333273463779,18.424999999999997,64.63599942525228,9.538487053077214,0.0,9.538487053077214,23.621520755060594,0.1117671418530521,23.61517890680405
2021-11-01 07:54:00+01:00,11.133345540364587,5.3400956006902796,21.653334013621013,2.0899999698003136,1.3299999396006266,18.15,65.20799942016602,10.455105153034925,0.0,10.455105153034925,24.576205755411014,0.16992805436480193,24.566175054157792
2021-11-01 07:55:00+01:00,11.147234429253501,5.344191604966509,21.405556228425766,2.108333302868737,1.3416666057374742,17.874999999999996,65.77999941507976,11.414376812911067,0.0,11.414376812911067,25.532103090738506,0.25036845709149813,25.51675130690702
2021-11-01 07:56:00+01:00,11.161123318142359,5.34828813452497,21.157778443230523,2.126666635937161,1.3533332718743218,17.599999999999998,66.3519994099935,12.41550257032125,0.0,12.41550257032125,26.489419169039312,0.35868064333075433,26.46660556236384
2021-11-01 07:57:00+01:00,11.175012207031273,5.352385188159563,20.91000065803528,2.144999969005585,1.3649999380111695,17.324999999999996,66.92399940490722,13.457629804152775,0.0,13.457629804152775,27.448434448846335,0.5010758295805157,27.415417975854588
2021-11-01 07:58:00+01:00,11.188901095920187,5.356482764667727,20.662222872840033,2.1633333020740086,1.3766666041480171,17.049999999999997,67.49599939982096,14.539863740763266,0.0,14.539863740763266,28.40950413627235,0.6843131226728422,28.362849536961058
2021-11-01 07:59:00+01:00,11.202789984809044,5.360580862850422,20.41444508764479,2.1816666351424323,1.3883332702848645,16.775,68.0679993947347,15.661277268586804,0.0,15.661277268586804,29.373057518685307,0.9156136970081055,29.30854133573457
2021-11-01 08:00:00+01:00,11.216678873697958,5.364679481512121,20.166667302449543,2.1999999682108564,1.3999999364217122,16.5,68.63999938964844,16.820919601583796,0.0,16.820919601583796,30.339595970757003,1.2025646941248256,30.2521144637887
2021-11-01 08:01:00+01:00,11.230567762586816,5.368778619460795,19.9188895172543,2.21833330127928,1.4116666025585598,16.224999999999994,69.21199938456218,18.01782387782865,0.0,18.01782387782865,31.30968975510198,1.5530172244610634,31.19317050712812
2021-11-01 08:02:00+01:00,11.24445665147573,5.372878275507905,19.671111732059057,2.2366666343477037,1.4233332686954074,15.949999999999996,69.78399937947592,19.251014602766507,0.0,19.251014602766507,32.28397442804423,1.9749827307542838,32.13129320032555
2021-11-01 08:03:00+01:00,11.258345540364587,5.376978448468385,19.42333394686381,2.2549999674161274,1.434999934832255,15.674999999999997,70.35599937438965,20.519510121311203,0.0,20.519510121311203,33.2631430861252,2.4765296808072508,33.066047360315984
2021-11-01 08:04:00+01:00,11.272234429253501,5.381079137160629,19.175556161668567,2.2733333004845515,1.4466666009691027,15.399999999999999,70.9279993693034,21.822332362332666,0.0,21.822332362332666,34.24794443779877,3.065687074252833,33.99698450086157
2021-11-01 08:05:00+01:00,11.286123318142359,5.385180340406484,18.92777837647332,2.291666633552975,1.4583332671059501,15.125,71.49999936421712,23.158507824461545,0.0,23.158507824461545,35.239173840855536,3.750352294617506,34.923642414185736
2021-11-01 08:06:00+01:00,11.300012207031273,5.389282057031239,18.680000591278077,2.309999966621399,1.4699999332427978,14.849999999999994,72.07199935913086,24.52707189526046,0.0,24.52707189526046,36.237667243736894,4.538208344234562,35.84554810798516
2021-11-01 08:07:00+01:00,11.313901095920187,5.393384285863602,18.43222280608283,2.328333299689823,1.4816665993796454,14.574999999999996,72.6439993540446,25.927071809897512,0.0,25.927071809897512,37.24429430038698,5.436650211210362,36.76222024776395
2021-11-01 08:08:00+01:00,11.327789984809044,5.397487025735704,18.184445020887587,2.3466666327582466,1.493333265516493,14.299999999999997,73.21599934895833,27.357569072075364,0.0,27.357569072075364,38.25995142444554,6.452721154920036,37.67317164419734
2021-11-01 08:09:00+01:00,11.341678873697958,5.401590275483073,17.936667235692344,2.3649999658266703,1.5049999316533407,14.024999999999999,73.78799934387207,28.817641448917605,0.0,28.817641448917605,39.285554944980404,7.593059120862414,38.57791176315532
2021-11-01 08:10:00+01:00,11.355567762586816,5.405694033944631,17.6888894504971,2.3833332988950944,1.5166665977901883,13.75,74.35999933878581,30.306384558330787,0.0,30.306384558330787,40.322034440857415,8.863853128545824,39.475949183360264
2021-11-01 08:11:00+01:00,11.36945665147573,5.409798299962677,17.441111665301854,2.401666631963518,1.528333263927036,13.474999999999994,74.93199933369955,31.822913111703844,0.23269164155265745,31.800784730154977,41.37032634894341,10.270809246893595,40.36679397041922
2021-11-01 08:12:00+01:00,11.383345540364587,5.413903072382881,17.193333880106607,2.4199999650319417,1.5399999300638834,13.199999999999996,75.50399932861328,33.36636187194444,6.245822398119985,32.758041168035625,42.43136792375772,11.81912559358265,41.24995994383337
2021-11-01 08:13:00+01:00,11.397234429253501,5.418008350054268,16.94555609491136,2.438333298100366,1.551666596200731,12.924999999999997,76.07599932352701,34.935886325607186,12.19599853828938,33.72006984485,43.50609156978461,13.513475622793363,42.12496678672738
2021-11-01 08:14:00+01:00,11.411123318142359,5.422114131829203,16.69777830971612,2.4566666311687895,1.5633332623375786,12.649999999999999,76.64799931844075,36.53066419505414,18.1016190201978,34.68470594037021,44.59542033576518,15.35799995679284,42.99134260231647
2021-11-01 08:15:00+01:00,11.425012207031273,5.42622041656339,16.450000524520874,2.474999964237213,1.5749999284744263,12.375,77.21999931335449,38.14989159366793,23.978550867439555,35.64989803151829,45.7002602863979,17.35630001324273,43.848623350828696
2021-11-01 08:16:00+01:00,11.438901095920187,5.43032720311585,16.202222739325627,2.493333297305637,1.586666594611274,12.099999999999994,77.79199930826823,39.79278929690163,29.840333817607757,36.6137222616277,46.8215004451487,19.511447161808107,44.69635800197879
2021-11-01 08:17:00+01:00,11.452789984809044,5.434434490348917,15.954444954130388,2.511666630374061,1.5983332607481215,11.824999999999996,78.36399930318197,41.45859864476705,35.698361384699176,37.57438593949638,47.96000611533708,21.825987456828535,45.534107615164686
2021-11-01 08:18:00+01:00,11.466678873697958,5.438542277128219,15.706667168935141,2.5299999634424846,1.609999926884969,11.549999999999997,78.93599929809571,43.14658240863747,41.562084221226115,38.53023087487302,49.116616176644754,24.301955307297604,46.36144718084604
2021-11-01 08:19:00+01:00,11.480567762586816,5.442650562322674,15.458889383739894,2.5483332965109082,1.6216665930218166,11.274999999999999,79.50799929300945,44.85602457415755,47.43920785894162,39.479733351721755,50.29214013902705,26.940889815510474,47.177966712394166
2021-11-01 08:20:00+01:00,11.49445665147573,5.446759344804476,15.211111598544647,2.5666666295793323,1.6333332591586642,11.0,80.07999928792317,46.586230030735955,53.33588387112605,40.421501933864654,51.487355612045526,29.743853985153038,47.983272161868044
2021-11-01 08:21:00+01:00,11.508345540364587,5.45086862344908,14.963333813349408,2.584999962647756,1.6449999252955119,10.724999999999994,80.65199928283691,48.33652419653296,59.256891450890706,41.35427361085835,52.703006178232854,32.711456198487234,48.7769861757844
2021-11-01 08:22:00+01:00,11.522234429253501,5.454978397135197,14.715556028154161,2.6033332957161797,1.6566665914323595,10.449999999999996,81.22399927775065,50.10625260808594,65.20580748783051,42.27690871379691,53.939799658069035,35.84387343363152,49.558748707910254
2021-11-01 08:23:00+01:00,11.536123318142359,5.45908866474478,14.467778242958914,2.6216666287846038,1.6683332575692071,10.174999999999997,81.79599927266439,51.894780437890205,71.18516385595964,43.18838492599366,55.19840670808485,39.140875668410395,50.32821747564361
2021-11-01 08:24:00+01:00,11.550012207031273,5.463199425163007,14.220000457763675,2.6399999618530274,1.6799999237060548,9.899999999999999,82.36799926757813,53.70149201133312,77.19659160162747,44.08779071314969,56.479459768452244,42.60185112219544,51.08506830103262
2021-11-01 08:25:00+01:00,11.563901095920187,5.467310677278283,13.972222672568428,2.658333294921451,1.6916665898429022,9.625,82.93999926249187,55.525791448459486,83.24095539785422,44.97431897346978,57.78355312146878,46.22583369369533,51.82899584573108
2021-11-01 08:26:00+01:00,11.577789984809044,5.471422419982216,13.724444887373181,2.676666627989875,1.7033332559797498,9.349999999999994,83.5119992574056,57.367097482380544,89.31845729886783,45.84725756557756,59.11123913628309,50.011521609671455,52.55971162371029
2021-11-01 08:27:00+01:00,11.591678873697958,5.475534652169613,13.476667102177935,2.694999961058299,1.7149999221165975,9.074999999999996,84.08399925231933,59.22484987714042,95.42876364108679,46.705985747241044,60.46303292761344,53.957313580202225,53.27694716190863
2021-11-01 08:28:00+01:00,11.605567762586816,5.4796473727384685,13.228889316982695,2.7133332941267225,1.726666588253445,8.799999999999997,84.65599924723307,61.09850423260467,101.57108463456818,47.54996476254504,61.839409082684185,58.06132699549662,53.98045180504365
2021-11-01 08:29:00+01:00,11.61945665147573,5.483760580589949,12.981111531787448,2.7316666271951466,1.7383332543902927,8.524999999999999,85.22799924214681,62.98753259739798,107.7442608682969,48.37873161135376,63.240802665063896,62.32142428043452,54.66999308906257
2021-11-01 08:30:00+01:00,11.633345540364587,5.487874274628389,12.733333746592201,2.7499999602635703,1.7499999205271404,8.25,85.79999923706055,64.89142291438309,113.94683613315956,49.19189247219454,64.66760957461203,66.73523677010513,55.345356510123345
2021-11-01 08:31:00+01:00,11.647234429253501,5.491988453761273,12.485555961396962,2.768333293331994,1.7616665866639878,7.974999999999994,86.37199923197429,66.80967847045031,120.17712101391446,49.98911643075814,66.12018706160299,71.30018773472169,56.00634523284639
2021-11-01 08:32:00+01:00,11.661123318142359,5.496103116899231,12.237778176201715,2.786666626400418,1.7733332528008354,7.699999999999996,86.94399922688802,68.74181736997286,126.43324814707596,50.77012955337713,67.59885438738654,76.01351449422326,56.65277975259653
2021-11-01 08:33:00+01:00,11.675012207031273,5.500218262956024,11.990000391006468,2.8049999594688417,1.784999918937683,7.424999999999997,87.51599922180176,70.68737198411661,132.7132198181492,51.534709302515395,69.10389357654995,80.87228946843197,57.284497499601436
2021-11-01 08:34:00+01:00,11.688901095920187,5.504333890848533,11.742222605811229,2.8233332925372654,1.7966665850745307,7.149999999999999,88.0879992167155,72.64588844395291,139.01494887459998,52.28267933311784,70.63555029179443,85.87344023447223,57.90135241841762
2021-11-01 08:35:00+01:00,11.702789984809044,5.508449999496749,11.494444820615982,2.841666625605689,1.8083332512113783,6.875,88.65999921162923,74.61692612842904,145.3362935393611,53.01390464834469,72.19403477912715,91.01376847592336,58.50321450908668
2021-11-01 08:36:00+01:00,11.716678873697958,5.512566587823766,11.246667035420735,2.859999958674113,1.819999917348226,6.599999999999994,89.23199920654297,76.60005841009581,151.67509040392628,53.72828760875712,73.77952382760259,96.28997024266084,59.08996978543535
2021-11-01 08:37:00+01:00,11.730567762586816,5.516683654755763,10.998889250225488,2.878333291742537,1.8316665834850734,6.324999999999996,89.8039992014567,78.59486721398345,158.02916498729434,54.42576183543403,75.39215807807462,101.69864318842164,59.66151799945684
2021-11-01 08:38:00+01:00,11.74445665147573,5.520801199222001,10.751111465030249,2.8966666248109605,1.843333249621921,6.049999999999997,90.37599919637044,80.60094997911841,164.39637352334182,55.1062913867778,77.03204876389049,107.23631650577788,60.21777479177998
2021-11-01 08:39:00+01:00,11.758345540364587,5.524919220154806,10.503333679835002,2.9149999578793846,1.8549999157587687,5.774999999999999,90.94799919128418,82.61791425752163,170.77460568752903,55.76986530546799,78.69927511884877,112.89945611315669,60.758669374779636
2021-11-01 08:40:00+01:00,11.772234429253501,5.529037716489563,10.255555894639755,2.9333332909478083,1.8666665818956163,5.5,91.51999918619792,84.64537851022995,177.16180185381157,56.41649495742723,80.39388647938885,118.68448060733536,61.2841444437674
2021-11-01 08:41:00+01:00,11.786123318142359,5.533156687164705,10.007778109444516,2.951666624016232,1.878333248032464,5.224999999999994,92.09199918111166,86.68297167950823,183.55596403862737,57.04621115861923,82.11590346702948,124.58777385764768,61.79415563474015
2021-11-01 08:42:00+01:00,11.800012207031273,5.537276131121698,9.760000324249269,2.969999957084656,1.8899999141693116,4.949999999999996,92.66399917602538,88.73033279251007,189.9551645059365,57.659061577150204,83.86531919123911,130.6056966691894,62.28867098667215
2021-11-01 08:43:00+01:00,11.813901095920187,5.541396047305039,9.512222539054022,2.9883332901530797,1.9016665803061592,4.674999999999997,93.23599917093912,90.78711054547576,196.35755222714613,58.25510837411393,85.64210042608491,136.73459745095025,62.76767039466581
2021-11-01 08:44:00+01:00,11.827789984809044,5.545516434662236,9.264444753858776,3.0066666232215034,1.9133332464430066,4.399999999999999,93.80799916585286,92.8529629363152,202.76135767953184,58.83442608898991,87.44618880840274,142.97082206825937,63.23114507826335
