timestamp,temp_air,wind_speed,total_clouds,low_clouds,mid_clouds,high_clouds,GFS_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-12-27 00:33:00+01:00,3.3399775187174896,2.065499263484062,96.73333333333333,73.78500124613444,34.52999986012777,67.21499722798666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:34:00+01:00,3.3426062689887317,2.064259924284411,96.75555555555556,73.96333457099067,34.606666522555884,67.16999723646376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:35:00+01:00,3.3452350192600306,2.063024572508198,96.77777777777777,74.1416678958469,34.683333184983994,67.12499724494086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:36:00+01:00,3.3478637695312727,2.0617932153227834,96.8,74.32000122070312,34.75999984741211,67.07999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:37:00+01:00,3.350492519802515,2.060565859889453,96.82222222222222,74.49833454555936,34.83666650984022,67.03499726189507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:38:00+01:00,3.3531212700738138,2.0593425133632666,96.84444444444445,74.67666787041559,34.91333317226834,66.98999727037219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:39:00+01:00,3.355750020345056,2.058123182892896,96.86666666666666,74.85500119527181,34.989999834696455,66.94499727884929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:40:00+01:00,3.358378770616355,2.056907875620468,96.88888888888889,75.03333452012804,35.066666497124565,66.89999728732639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:41:00+01:00,3.361007520887597,2.0556965986814064,96.91111111111111,75.21166784498426,35.14333315955268,66.8549972958035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:42:00+01:00,3.363636271158896,2.0544893592042706,96.93333333333334,75.39000116984049,35.21999982198079,66.8099973042806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:43:00+01:00,3.366265021430138,2.0532861643105957,96.95555555555555,75.56833449469673,35.29666648440891,66.7649973127577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:44:00+01:00,3.368893771701437,2.052087021114733,96.97777777777777,75.74666781955295,35.37333314683702,66.71999732123481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:45:00+01:00,3.371522521972679,2.0508919367236853,97.0,75.92500114440918,35.44999980926514,66.67499732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:46:00+01:00,3.374151272243921,2.04970091823695,97.02222222222223,76.1033344692654,35.526666471693254,66.62999733818901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:47:00+01:00,3.37678002251522,2.048513972746351,97.04444444444445,76.28166779412163,35.603333134121364,66.58499734666613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:48:00+01:00,3.379408772786462,2.0473311073358778,97.06666666666666,76.46000111897786,35.67999979654948,66.53999735514323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:49:00+01:00,3.382037523057761,2.0461523290815227,97.08888888888889,76.6383344438341,35.75666645897759,66.49499736362033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:50:00+01:00,3.384666273329003,2.0449776450511146,97.11111111111111,76.81666776869032,35.83333312140571,66.44999737209744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:51:00+01:00,3.387295023600302,2.0438070623041544,97.13333333333334,76.99500109354655,35.909999783833825,66.40499738057454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:52:00+01:00,3.389923773871544,2.042640587891651,97.15555555555555,77.17333441840277,35.986666446261935,66.35999738905164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:53:00+01:00,3.392552524142843,2.0414782288559516,97.17777777777778,77.351667743259,36.06333310869005,66.31499739752876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:54:00+01:00,3.3951812744140852,2.0403199922305792,97.2,77.53000106811524,36.13999977111816,66.26999740600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:55:00+01:00,3.3978100246853273,2.039165885040063,97.22222222222223,77.70833439297147,36.21666643354628,66.22499741448297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:56:00+01:00,3.4004387749566263,2.0380159142997707,97.24444444444444,77.88666771782769,36.29333309597439,66.17999742296007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:57:00+01:00,3.4030675252278684,2.036870087015741,97.26666666666667,78.06500104268392,36.36999975840251,66.13499743143717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:58:00+01:00,3.4056962754991673,2.0357284101845132,97.28888888888889,78.24333436754014,36.446666420830624,66.08999743991428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:59:00+01:00,3.4083250257704094,2.034590890792961,97.31111111111112,78.42166769239637,36.523333083258734,66.04499744839138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:00:00+01:00,3.4109537760417084,2.0334575358181186,97.33333333333333,78.60000101725261,36.59999974568685,65.99999745686848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:01:00+01:00,3.4135825263129504,2.0323283522270144,97.35555555555555,78.77833434210883,36.67666640811496,65.9549974653456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:02:00+01:00,3.4162112765842494,2.0312033469764965,97.37777777777778,78.95666766696506,36.75333307054308,65.9099974738227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:03:00+01:00,3.4188400268554915,2.030082527013064,97.4,79.13500099182129,36.82999973297119,65.8649974822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:04:00+01:00,3.4214687771267336,2.028965899272692,97.42222222222222,79.31333431667751,36.906666395399306,65.81999749077691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:05:00+01:00,3.4240975273980325,2.027853470680665,97.44444444444444,79.49166764153375,36.98333305782742,65.77499749925401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:06:00+01:00,3.4267262776692746,2.026745248151396,97.46666666666667,79.67000096638998,37.05999972025553,65.72999750773111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:07:00+01:00,3.4293550279405736,2.025641238588261,97.4888888888889,79.8483342912462,37.13666638268365,65.68499751620823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:08:00+01:00,3.4319837782118157,2.0245414488834204,97.5111111111111,80.02666761610243,37.21333304511176,65.63999752468533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:09:00+01:00,3.4346125284831146,2.023445885917646,97.53333333333333,80.20500094095866,37.28999970753988,65.59499753316244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:10:00+01:00,3.4372412787543567,2.0223545565601473,97.55555555555556,80.38333426581488,37.36666636996799,65.54999754163954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:11:00+01:00,3.4398700290256556,2.021267467668395,97.57777777777778,80.56166759067112,37.443333032396104,65.50499755011664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:12:00+01:00,3.4424987792968977,2.0201846260879464,97.6,80.74000091552735,37.51999969482422,65.45999755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:13:00+01:00,3.44512752956814,2.0191060386522697,97.62222222222222,80.91833424038357,37.59666635725233,65.41499756707086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:14:00+01:00,3.4477562798394388,2.018031712182566,97.64444444444445,81.0966675652398,37.67333301968045,65.36999757554796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:15:00+01:00,3.450385030110681,2.0169616534875945,97.66666666666667,81.27500089009602,37.74999968210856,65.32499758402507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:16:00+01:00,3.45301378038198,2.015895869363494,97.68888888888888,81.45333421495226,37.826666344536676,65.27999759250217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:17:00+01:00,3.455642530653222,2.014834366593606,97.71111111111111,81.63166753980849,37.903333006964786,65.23499760097927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:18:00+01:00,3.458271280924521,2.0137771519482963,97.73333333333333,81.81000086466472,37.9799996693929,65.18999760945638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:19:00+01:00,3.460900031195763,2.012724232184777,97.75555555555556,81.98833418952094,38.05666633182102,65.14499761793348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:20:00+01:00,3.463528781467062,2.0116756140469274,97.77777777777777,82.16666751437717,38.13333299424913,65.09999762641058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:21:00+01:00,3.466157531738304,2.0106313042651154,97.8,82.34500083923339,38.20999965667725,65.0549976348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:22:00+01:00,3.468786282009546,2.0095913095560176,97.82222222222222,82.52333416408963,38.28666631910536,65.0099976433648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:23:00+01:00,3.471415032280845,2.0085556366224395,97.84444444444445,82.70166748894586,38.363332981533475,64.96499765184191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:24:00+01:00,3.474043782552087,2.0075242921531364,97.86666666666666,82.88000081380208,38.439999643961585,64.91999766031901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:25:00+01:00,3.476672532823386,2.0064972828226315,97.88888888888889,83.05833413865831,38.5166663063897,64.87499766879611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:26:00+01:00,3.479301283094628,2.0054746152910363,97.91111111111111,83.23666746351454,38.59333296881782,64.82999767727323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:27:00+01:00,3.481930033365927,2.004456296203869,97.93333333333334,83.41500078837078,38.66999963124593,64.78499768575033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:28:00+01:00,3.484558783637169,2.003442332191871,97.95555555555555,83.593334113227,38.746666293674046,64.73999769422743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:29:00+01:00,3.487187533908468,2.002432729870832,97.97777777777777,83.77166743808323,38.82333295610216,64.69499770270454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:30:00+01:00,3.4898162841797102,2.0014274958413996,98.0,83.95000076293945,38.89999961853027,64.64999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:31:00+01:00,3.4924450344509523,2.0004266366889016,98.02222222222223,84.12833408779568,38.97666628095839,64.60499771965874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:32:00+01:00,3.4950737847222513,1.9994301589831645,98.04444444444445,84.3066674126519,39.0533329433865,64.55999772813585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:33:00+01:00,3.4977025349934934,1.9984380692783266,98.06666666666666,84.48500073750813,39.12999960581462,64.51499773661295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:34:00+01:00,3.5003312852647923,1.99745037411266,98.08888888888889,84.66333406236437,39.20666626824273,64.46999774509005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:35:00+01:00,3.5029600355360344,1.9964670800083821,98.11111111111111,84.8416673872206,39.283332930670845,64.42499775356717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:36:00+01:00,3.5055887858073334,1.9954881934714777,98.13333333333334,85.02000071207682,39.35999959309896,64.37999776204427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:37:00+01:00,3.5082175360785754,1.994513720991511,98.15555555555555,85.19833403693305,39.43666625552707,64.33499777052137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:38:00+01:00,3.5108462863498744,1.9935436690414425,98.17777777777778,85.37666736178929,39.51333291795519,64.28999777899848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:39:00+01:00,3.5134750366211165,1.992578044077447,98.2,85.55500068664551,39.5899995803833,64.24499778747558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:40:00+01:00,3.5161037868923586,1.9916168525387274,98.22222222222223,85.73333401150174,39.66666624281142,64.1999977959527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:41:00+01:00,3.5187325371636575,1.9906601008473301,98.24444444444444,85.91166733635797,39.74333290523953,64.1549978044298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:42:00+01:00,3.5213612874348996,1.9897077954079623,98.26666666666667,86.09000066121419,39.819999567667644,64.1099978129069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:43:00+01:00,3.5239900377061986,1.9887599426078044,98.28888888888889,86.26833398607042,39.89666623009576,64.06499782138401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:44:00+01:00,3.5266187879774407,1.9878165488163275,98.31111111111112,86.44666731092664,39.97333289252387,64.01999782986111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:45:00+01:00,3.5292475382487396,1.9868776203851077,98.33333333333333,86.62500063578288,40.04999955495199,63.97499783833822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:46:00+01:00,3.5318762885199817,1.9859431636476392,98.35555555555555,86.80333396063911,40.1266662173801,63.92999784681532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:47:00+01:00,3.5345050387912806,1.9850131849191515,98.37777777777778,86.98166728549533,40.203332879808215,63.884997855292426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:48:00+01:00,3.5371337890625227,1.9840876904964226,98.4,87.16000061035156,40.279999542236325,63.83999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:49:00+01:00,3.539762539333765,1.9831666866575932,98.42222222222222,87.33833393520779,40.35666620466444,63.79499787224664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:50:00+01:00,3.5423912896050638,1.9822501796619818,98.44444444444444,87.51666726006403,40.43333286709256,63.74999788072374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:51:00+01:00,3.545020039876306,1.9813381757498982,98.46666666666667,87.69500058492025,40.50999952952067,63.70499788920085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:52:00+01:00,3.547648790147605,1.980430681142459,98.4888888888889,87.87333390977648,40.58666619194879,63.659997897677954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:53:00+01:00,3.550277540418847,1.9795277020414008,98.5111111111111,88.0516672346327,40.6633328543769,63.614997906155054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:54:00+01:00,3.552906290690146,1.9786292446288938,98.53333333333333,88.23000055948893,40.739999516805014,63.56999791463216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:55:00+01:00,3.555535040961388,1.9777353150673571,98.55555555555556,88.40833388434515,40.816666179233124,63.52499792310927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:56:00+01:00,3.558163791232687,1.9768459194992727,98.57777777777778,88.58666720920138,40.89333284166124,63.47999793158637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:57:00+01:00,3.560792541503929,1.9759610640469982,98.6,88.76500053405762,40.96999950408936,63.434997940063475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:58:00+01:00,3.563421291775171,1.9750807548125824,98.62222222222222,88.94333385891385,41.04666616651747,63.38999794854058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 01:59:00+01:00,3.56605004204647,1.9742049978775777,98.64444444444445,89.12166718377007,41.123332828945586,63.34499795701769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:00:00+01:00,3.568678792317712,1.9733337993028572,98.66666666666667,89.3000005086263,41.1999994913737,63.29999796549479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:01:00+01:00,3.571307542589011,1.9724671651284251,98.68888888888888,89.47833383348254,41.27666615380181,63.254997973971896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:02:00+01:00,3.573936292860253,1.9716051013732327,98.71111111111111,89.65666715833876,41.35333281622992,63.209997982449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:03:00+01:00,3.576565043131552,1.9707476140349933,98.73333333333333,89.83500048319499,41.42999947865804,63.16499799092611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:04:00+01:00,3.579193793402794,1.9698947090899954,98.75555555555556,90.01333380805121,41.50666614108616,63.11999799940321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:05:00+01:00,3.581822543674093,1.9690463924929167,98.77777777777777,90.19166713290744,41.58333280351427,63.07499800788032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:06:00+01:00,3.5844512939453352,1.9682026701766402,98.8,90.37000045776367,41.659999465942384,63.029998016357425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:07:00+01:00,3.5870800442165773,1.9673635480520666,98.82222222222222,90.54833378261989,41.7366661283705,62.984998024834525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:08:00+01:00,3.5897087944878763,1.9665290320079307,98.84444444444445,90.72666710747613,41.81333279079861,62.93999803331163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:09:00+01:00,3.5923375447591184,1.9656991279106166,98.86666666666666,90.90500043233236,41.88999945322672,62.89499804178874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:10:00+01:00,3.5949662950304173,1.9648738416039693,98.88888888888889,91.08333375718858,41.96666611565484,62.84999805026584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:11:00+01:00,3.5975950453016594,1.9640531789091138,98.91111111111111,91.26166708204481,42.043332778082956,62.804998058742946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:12:00+01:00,3.6002237955729584,1.9632371456242688,98.93333333333334,91.44000040690105,42.119999440511066,62.75999806722005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:13:00+01:00,3.6028525458442004,1.9624257475245603,98.95555555555555,91.61833373175728,42.19666610293918,62.71499807569715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:14:00+01:00,3.6054812961154994,1.961618990361841,98.97777777777777,91.7966670566135,42.2733327653673,62.66999808417426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:15:00+01:00,3.6081100463867415,1.9608168798645018,99.0,91.97500038146973,42.34999942779541,62.62499809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:16:00+01:00,3.6107387966579836,1.9600194217372913,99.02222222222223,92.15333370632595,42.42666609022352,62.579998101128474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:17:00+01:00,3.6133675469292825,1.9592266216611305,99.04444444444445,92.33166703118218,42.50333275265164,62.534998109605574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:18:00+01:00,3.6159962972005246,1.9584384852929284,99.06666666666666,92.5100003560384,42.579999415079754,62.48999811808268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:19:00+01:00,3.6186250474718236,1.9576550182654013,99.08888888888889,92.68833368089464,42.656666077507865,62.44499812655979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:20:00+01:00,3.6212537977430657,1.9568762261868864,99.11111111111111,92.86666700575087,42.73333273993598,62.399998135036896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:21:00+01:00,3.6238825480143646,1.9561021146411621,99.13333333333334,93.0450003306071,42.8099994023641,62.354998143513996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:22:00+01:00,3.6265112982856067,1.9553326891872636,99.15555555555555,93.22333365546332,42.88666606479221,62.3099981519911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:23:00+01:00,3.6291400485569056,1.9545679553593014,99.17777777777778,93.40166698031956,42.963332727220326,62.26499816046821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:24:00+01:00,3.6317687988281477,1.9538079186662791,99.2,93.58000030517579,43.039999389648436,62.21999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:25:00+01:00,3.63439754909939,1.9530525845919127,99.22222222222223,93.75833363003201,43.11666605207655,62.17499817742242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 02:26:00+01:00,3.6370262993706888,1.9523019585944474,99.24444444444444,93.93666695488824,43.19333271450466,62.129998185899524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
