timestamp,temp_air,wind_speed,total_clouds,low_clouds,mid_clouds,high_clouds,GFS_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-12-23 01:10:00+01:00,0.8672526041667084,4.765392475722633,100.0,0.07777777893675698,99.755554623074,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:11:00+01:00,0.8723164876302576,4.76642721355177,100.0,0.07888889006442494,99.75777685377332,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:12:00+01:00,0.87738037109375,4.76746732553308,100.0,0.0800000011920929,99.75999908447265,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:13:00+01:00,0.8824442545572992,4.76851280814992,100.0,0.08111111231976086,99.76222131517198,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:14:00+01:00,0.8875081380208485,4.769563657870577,100.0,0.08222222344742881,99.76444354587132,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:15:00+01:00,0.8925720214843977,4.770619871148332,100.0,0.08333333457509676,99.76666577657063,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:16:00+01:00,0.897635904947947,4.771681444421509,100.0,0.08444444570276471,99.76888800726996,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:17:00+01:00,0.9026997884114962,4.772748374113535,100.0,0.08555555683043267,99.7711102379693,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:18:00+01:00,0.9077636718750455,4.773820656632994,100.0,0.08666666795810063,99.77333246866861,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:19:00+01:00,0.9128275553385379,4.7748982883736915,100.0,0.08777777908576859,99.77555469936794,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:20:00+01:00,0.9178914388020871,4.775981265714698,100.0,0.08888889021343654,99.77777693006728,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:21:00+01:00,0.9229553222656364,4.777069585020421,100.0,0.0900000013411045,99.77999916076661,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:22:00+01:00,0.9280192057291856,4.778163242640651,100.0,0.09111111246877246,99.78222139146592,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:23:00+01:00,0.9330830891927349,4.779262234910624,100.0,0.09222222359644042,99.78444362216526,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:24:00+01:00,0.9381469726562841,4.780366558151082,100.0,0.09333333472410837,99.78666585286459,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:25:00+01:00,0.9432108561198334,4.7814762086683205,100.0,0.09444444585177633,99.7888880835639,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:26:00+01:00,0.9482747395833826,4.782591182754258,100.0,0.09555555697944429,99.79111031426324,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:27:00+01:00,0.953338623046875,4.783711476686487,100.0,0.09666666810711225,99.79333254496257,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:28:00+01:00,0.9584025065104242,4.784837086728333,100.0,0.0977777792347802,99.7955547756619,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:29:00+01:00,0.9634663899739735,4.785968009128916,100.0,0.09888889036244816,99.79777700636122,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:30:00+01:00,0.9685302734375227,4.787104240123204,100.0,0.10000000149011612,99.79999923706055,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:31:00+01:00,0.973594156901072,4.788245775932074,100.0,0.10111111261778408,99.80222146775988,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:32:00+01:00,0.9786580403646212,4.789392612762372,100.0,0.10222222374545203,99.8044436984592,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:33:00+01:00,0.9837219238281705,4.79054474680697,100.0,0.10333333487311999,99.80666592915853,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:34:00+01:00,0.9887858072916629,4.791702174244823,100.0,0.10444444600078795,99.80888815985786,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:35:00+01:00,0.9938496907552121,4.792864891241033,100.0,0.1055555571284559,99.81111039055719,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:36:00+01:00,0.9989135742187614,4.794032893946902,100.0,0.10666666825612386,99.8133326212565,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:37:00+01:00,1.0039774576823106,4.7952061784999955,100.0,0.10777777938379181,99.81555485195584,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:38:00+01:00,1.0090413411458599,4.796384741024202,100.0,0.10888889051145977,99.81777708265517,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:39:00+01:00,1.014105224609409,4.797568577629788,100.0,0.11000000163912772,99.81999931335449,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:40:00+01:00,1.0191691080729584,4.798757684413462,100.0,0.11111111276679568,99.82222154405382,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:41:00+01:00,1.0242329915365076,4.799952057458432,100.0,0.11222222389446364,99.82444377475315,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:42:00+01:00,1.029296875,4.801151692834466,100.0,0.1133333350221316,99.82666600545248,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:43:00+01:00,1.0343607584635492,4.802356586597951,100.0,0.11444444614979955,99.8288882361518,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:44:00+01:00,1.0394246419270985,4.8035667347919535,100.0,0.11555555727746751,99.83111046685113,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:45:00+01:00,1.0444885253906477,4.804782133446278,100.0,0.11666666840513547,99.83333269755046,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:46:00+01:00,1.049552408854197,4.806002778577531,100.0,0.11777777953280343,99.83555492824978,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:47:00+01:00,1.0546162923177462,4.807228666189176,100.0,0.11888889066047138,99.83777715894911,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:48:00+01:00,1.0596801757812955,4.808459792271599,100.0,0.12000000178813934,99.83999938964844,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:49:00+01:00,1.0647440592447879,4.809696152802163,100.0,0.1211111129158073,99.84222162034777,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:50:00+01:00,1.0698079427083371,4.8109377437452725,100.0,0.12222222404347526,99.84444385104709,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:51:00+01:00,1.0748718261718864,4.812184561052437,100.0,0.12333333517114321,99.84666608174642,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:52:00+01:00,1.0799357096354356,4.813436600662322,100.0,0.12444444629881117,99.84888831244575,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:53:00+01:00,1.0849995930989849,4.814693858500818,100.0,0.12555555742647911,99.85111054314507,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:54:00+01:00,1.090063476562534,4.8159563304811,100.0,0.12666666855414707,99.8533327738444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:55:00+01:00,1.0951273600260834,4.8172240125036865,100.0,0.12777777968181503,99.85555500454373,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:56:00+01:00,1.1001912434896326,4.818496900456499,100.0,0.128888890809483,99.85777723524305,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:57:00+01:00,1.105255126953125,4.819774990214927,100.0,0.13000000193715094,99.85999946594238,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:58:00+01:00,1.1103190104166742,4.821058277641886,100.0,0.1311111130648189,99.86222169664171,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 01:59:00+01:00,1.1153828938802235,4.82234675858788,100.0,0.13222222419248686,99.86444392734104,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:00:00+01:00,1.1204467773437727,4.823640428891063,100.0,0.13333333532015482,99.86666615804036,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:01:00+01:00,1.125510660807322,4.824939284377299,100.0,0.13444444644782277,99.86888838873969,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:02:00+01:00,1.1305745442708712,4.8262433208602245,100.0,0.13555555757549073,99.87111061943902,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:03:00+01:00,1.1356384277344205,4.827552534141309,100.0,0.1366666687031587,99.87333285013834,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:04:00+01:00,1.1407023111979129,4.828866920009917,100.0,0.13777777983082665,99.87555508083767,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:05:00+01:00,1.1457661946614621,4.8301864742433684,100.0,0.1388888909584946,99.877777311537,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:06:00+01:00,1.1508300781250114,4.831511192607003,100.0,0.14000000208616256,99.87999954223633,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:07:00+01:00,1.1558939615885606,4.832841070854239,100.0,0.14111111321383052,99.88222177293565,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:08:00+01:00,1.1609578450521099,4.834176104726636,100.0,0.14222222434149848,99.88444400363498,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:09:00+01:00,1.166021728515659,4.835516289953955,100.0,0.14333333546916643,99.88666623433431,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:10:00+01:00,1.1710856119792084,4.836861622254226,100.0,0.1444444465968344,99.88888846503363,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:11:00+01:00,1.1761494954427576,4.838212097333801,100.0,0.14555555772450235,99.89111069573296,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:12:00+01:00,1.18121337890625,4.839567710887423,100.0,0.1466666688521703,99.8933329264323,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:13:00+01:00,1.1862772623697992,4.840928458598285,100.0,0.14777777997983826,99.89555515713162,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:14:00+01:00,1.1913411458333485,4.8422943361380915,100.0,0.14888889110750622,99.89777738783094,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:15:00+01:00,1.1964050292968977,4.843665339167122,100.0,0.15000000223517418,99.89999961853027,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:16:00+01:00,1.201468912760447,4.845041463334293,100.0,0.15111111336284214,99.9022218492296,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:17:00+01:00,1.2065327962239962,4.8464227042772166,100.0,0.1522222244905101,99.90444407992892,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:18:00+01:00,1.2115966796875455,4.84780905762227,100.0,0.15333333561817805,99.90666631062825,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:19:00+01:00,1.2166605631510379,4.849200518984649,100.0,0.154444446745846,99.90888854132758,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:20:00+01:00,1.2217244466145871,4.850597083968436,100.0,0.15555555787351397,99.91111077202692,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:21:00+01:00,1.2267883300781364,4.85199874816666,100.0,0.15666666900118192,99.91333300272623,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:22:00+01:00,1.2318522135416856,4.853405507161361,100.0,0.15777778012884988,99.91555523342556,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:23:00+01:00,1.2369160970052349,4.854817356523647,100.0,0.15888889125651784,99.9177774641249,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:24:00+01:00,1.241979980468784,4.856234291813763,100.0,0.1600000023841858,99.91999969482421,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:25:00+01:00,1.2470438639323334,4.857656308581148,100.0,0.16111111351185375,99.92222192552354,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:26:00+01:00,1.2521077473958826,4.8590834023645,100.0,0.1622222246395217,99.92444415622288,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:27:00+01:00,1.257171630859375,4.860515568691839,100.0,0.16333333576718967,99.92666638692221,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:28:00+01:00,1.2622355143229242,4.861952803080565,100.0,0.16444444689485763,99.92888861762152,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:29:00+01:00,1.2672993977864735,4.863395101037528,100.0,0.16555555802252558,99.93111084832086,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:30:00+01:00,1.2723632812500227,4.864842458059082,100.0,0.1666666691501935,99.93333307902019,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:31:00+01:00,1.277427164713572,4.866294869631152,100.0,0.16777778027786147,99.9355553097195,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:32:00+01:00,1.2824910481771212,4.867752331229296,100.0,0.16888889140552943,99.93777754041884,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:33:00+01:00,1.2875549316406705,4.869214838318768,100.0,0.1700000025331974,99.93999977111817,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:34:00+01:00,1.2926188151041629,4.870682386354576,100.0,0.17111111366086534,99.9422220018175,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:35:00+01:00,1.2976826985677121,4.872154970781554,100.0,0.1722222247885333,99.94444423251682,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:36:00+01:00,1.3027465820312614,4.873632587034413,100.0,0.17333333591620126,99.94666646321615,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:37:00+01:00,1.3078104654948106,4.8751152305378085,100.0,0.17444444704386922,99.94888869391548,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23 02:38:00+01:00,1.3128743489583599,4.876602896706407,100.0,0.17555555817153717,99.9511109246148,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
