timestamp,temp_air,wind_speed,total_clouds,low_clouds,mid_clouds,high_clouds,GFS_ghi,cs_ghi,cs_dni,cs_dhi,cn_ghi,cn_dni,cn_dhi
2021-12-25 00:11:00+01:00,5.555512661404123,2.975122517885813,100.0,100.0,65.35499704149035,88.4777805964152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:12:00+01:00,5.547648111979186,2.9843511101499467,100.0,100.0,65.45999704996744,88.26666946411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:13:00+01:00,5.539783562554248,2.9935817115198073,100.0,100.0,65.56499705844455,88.05555833180746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:14:00+01:00,5.531919013129368,3.002814303467521,100.0,100.0,65.66999706692165,87.84444719950358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:15:00+01:00,5.524054463704431,3.012048867688413,100.0,100.0,65.77499707539876,87.6333360671997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:16:00+01:00,5.5161899142795505,3.021285386097713,100.0,100.0,65.87999708387586,87.42222493489584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:17:00+01:00,5.508325364854613,3.030523840827325,100.0,100.0,65.98499709235297,87.21111380259195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:18:00+01:00,5.500460815429733,3.039764214222649,100.0,100.0,66.08999710083008,87.00000267028808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:19:00+01:00,5.492596266004796,3.049006488839457,100.0,100.0,66.19499710930718,86.78889153798421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:20:00+01:00,5.484731716579859,3.0582506474408255,100.0,100.0,66.29999711778429,86.57778040568034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:21:00+01:00,5.476867167154978,3.0674966729941175,100.0,100.0,66.40499712626139,86.36666927337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:22:00+01:00,5.469002617730041,3.0767445486680196,100.0,100.0,66.5099971347385,86.15555814107259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:23:00+01:00,5.461138068305161,3.0859942578296238,100.0,100.0,66.6149971432156,85.94444700876872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:24:00+01:00,5.4532735188802235,3.095245784041565,100.0,100.0,66.71999715169271,85.73333587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:25:00+01:00,5.445408969455343,3.104499111059205,100.0,100.0,66.82499716016981,85.52222474416097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:26:00+01:00,5.437544420030406,3.113754222827862,100.0,100.0,66.92999716864692,85.3111136118571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:27:00+01:00,5.429679870605469,3.123011103480091,100.0,100.0,67.03499717712403,85.10000247955323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:28:00+01:00,5.421815321180588,3.132269737333004,100.0,100.0,67.13999718560113,84.88889134724934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:29:00+01:00,5.413950771755651,3.1415301088856427,100.0,100.0,67.24499719407824,84.67778021494547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:30:00+01:00,5.406086222330771,3.150792202816388,100.0,100.0,67.34999720255534,84.4666690826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:31:00+01:00,5.398221672905834,3.160056003980419,100.0,100.0,67.45499721103245,84.25555795033773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:32:00+01:00,5.390357123480953,3.1693214974072106,100.0,100.0,67.55999721950955,84.04444681803385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:33:00+01:00,5.382492574056016,3.1785886682980724,100.0,100.0,67.66499722798666,83.83333568572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:34:00+01:00,5.374628024631079,3.1878575020237307,100.0,100.0,67.76999723646375,83.62222455342611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:35:00+01:00,5.366763475206199,3.1971279841219507,100.0,100.0,67.87499724494086,83.41111342112224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:36:00+01:00,5.358898925781261,3.2064001002951947,100.0,100.0,67.97999725341796,83.20000228881835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:37:00+01:00,5.351034376356381,3.215673836408323,100.0,100.0,68.08499726189507,82.98889115651448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:38:00+01:00,5.343169826931444,3.2249491784863293,100.0,100.0,68.18999727037217,82.77778002421061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:39:00+01:00,5.335305277506507,3.2342261127121144,100.0,100.0,68.29499727884928,82.56666889190674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:40:00+01:00,5.327440728081626,3.2435046254242987,100.0,100.0,68.39999728732639,82.35555775960286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:41:00+01:00,5.319576178656689,3.2527847031150654,100.0,100.0,68.50499729580349,82.14444662729899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:42:00+01:00,5.311711629231809,3.2620663324280437,100.0,100.0,68.6099973042806,81.93333549499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:43:00+01:00,5.3038470798068715,3.2713495001562234,100.0,100.0,68.7149973127577,81.72222436269124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:44:00+01:00,5.295982530381991,3.2806341932399037,100.0,100.0,68.81999732123481,81.51111323038737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:45:00+01:00,5.288117980957054,3.2899203987646777,100.0,100.0,68.92499732971191,81.3000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:46:00+01:00,5.280253431532117,3.299208103959445,100.0,100.0,69.02999733818902,81.08889096577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:47:00+01:00,5.272388882107236,3.3084972961944614,100.0,100.0,69.13499734666613,80.87777983347574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:48:00+01:00,5.264524332682299,3.317787962979413,100.0,100.0,69.23999735514323,80.66666870117187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:49:00+01:00,5.256659783257419,3.3270800919615304,100.0,100.0,69.34499736362034,80.455557568868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:50:00+01:00,5.248795233832482,3.3363736709237237,100.0,100.0,69.44999737209744,80.24444643656413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:51:00+01:00,5.240930684407601,3.345668687782755,100.0,100.0,69.55499738057455,80.03333530426025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:52:00+01:00,5.233066134982664,3.3549651305874346,100.0,100.0,69.65999738905165,79.82222417195638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:53:00+01:00,5.225201585557727,3.3642629875168475,100.0,100.0,69.76499739752876,79.61111303965251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:54:00+01:00,5.217337036132847,3.373562246878608,100.0,100.0,69.86999740600587,79.40000190734864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:55:00+01:00,5.209472486707909,3.382862897107144,100.0,100.0,69.97499741448297,79.18889077504475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:56:00+01:00,5.201607937283029,3.3921649267620047,100.0,100.0,70.07999742296008,78.97777964274088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:57:00+01:00,5.193743387858092,3.401468324526197,100.0,100.0,70.18499743143717,78.76666851043701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:58:00+01:00,5.185878838433155,3.4107730792045476,100.0,100.0,70.28999743991427,78.55555737813313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 00:59:00+01:00,5.178014289008274,3.4200791797220904,100.0,100.0,70.39499744839138,78.34444624582926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:00:00+01:00,5.170149739583337,3.42938661512248,100.0,100.0,70.49999745686848,78.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:01:00+01:00,5.162285190158457,3.4386953745664295,100.0,100.0,70.60499746534559,77.92222398122152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:02:00+01:00,5.15442064073352,3.448005447330171,100.0,100.0,70.7099974738227,77.71111284891764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:03:00+01:00,5.146556091308639,3.457316822803943,100.0,100.0,70.8149974822998,77.50000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:04:00+01:00,5.138691541883702,3.466629490490497,100.0,100.0,70.91999749077691,77.2888905843099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:05:00+01:00,5.130826992458765,3.475943440003634,100.0,100.0,71.02499749925401,77.07777945200603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:06:00+01:00,5.1229624430338845,3.4852586610667546,100.0,100.0,71.12999750773112,76.86666831970214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:07:00+01:00,5.115097893608947,3.4945751435114394,100.0,100.0,71.23499751620822,76.65555718739827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:08:00+01:00,5.107233344184067,3.5038928772760465,100.0,100.0,71.33999752468533,76.4444460550944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:09:00+01:00,5.09936879475913,3.51321185240433,100.0,100.0,71.44499753316244,76.23333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:10:00+01:00,5.091504245334249,3.5225320590440843,100.0,100.0,71.54999754163954,76.02222379048665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:11:00+01:00,5.083639695909312,3.5318534874458036,100.0,100.0,71.65499755011665,75.81111265818278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:12:00+01:00,5.075775146484375,3.541176127961366,100.0,100.0,71.75999755859375,75.60000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:13:00+01:00,5.067910597059495,3.550499971042736,100.0,100.0,71.86499756707086,75.38889039357502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:14:00+01:00,5.0600460476345575,3.559825007240681,100.0,100.0,71.96999757554796,75.17777926127116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:15:00+01:00,5.052181498209677,3.5691512272035215,100.0,100.0,72.07499758402507,74.96666812896729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:16:00+01:00,5.04431694878474,3.5784786216758837,100.0,100.0,72.17999759250218,74.75555699666342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:17:00+01:00,5.0364523993598596,3.587807181497481,100.0,100.0,72.28499760097927,74.54444586435955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:18:00+01:00,5.028587849934922,3.597136897601912,100.0,100.0,72.38999760945637,74.33333473205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:19:00+01:00,5.020723300509985,3.606467761015472,100.0,100.0,72.49499761793348,74.12222359975179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:20:00+01:00,5.012858751085105,3.615799762855991,100.0,100.0,72.59999762641058,73.91111246744791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:21:00+01:00,5.004994201660168,3.6251328943316774,100.0,100.0,72.70499763488769,73.70000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:22:00+01:00,4.997129652235287,3.6344671467399907,100.0,100.0,72.8099976433648,73.48889020284017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:23:00+01:00,4.98926510281035,3.6438025114665225,100.0,100.0,72.9149976518419,73.2777790705363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:24:00+01:00,4.981400553385413,3.653138979983896,100.0,100.0,73.019997660319,73.06666793823243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:25:00+01:00,4.9735360039605325,3.662476543850686,100.0,100.0,73.12499766879611,72.85555680592854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:26:00+01:00,4.965671454535595,3.6718151947103475,100.0,100.0,73.22999767727322,72.64444567362467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:27:00+01:00,4.957806905110715,3.6811549242901678,100.0,100.0,73.33499768575032,72.4333345413208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:28:00+01:00,4.949942355685778,3.690495724400227,100.0,100.0,73.43999769422743,72.22222340901692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:29:00+01:00,4.942077806260897,3.6998375869323774,100.0,100.0,73.54499770270453,72.01111227671305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:30:00+01:00,4.93421325683596,3.709180503859239,100.0,100.0,73.64999771118164,71.80000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:31:00+01:00,4.926348707411023,3.7185244672332063,100.0,100.0,73.75499771965875,71.58889001210531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:32:00+01:00,4.918484157986143,3.72786946918547,100.0,100.0,73.85999772813585,71.37777887980144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:33:00+01:00,4.9106196085612055,3.7372155019250575,100.0,100.0,73.96499773661296,71.16666774749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:34:00+01:00,4.902755059136325,3.7465625577378794,100.0,100.0,74.06999774509006,70.95555661519369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:35:00+01:00,4.894890509711388,3.755910628985796,100.0,100.0,74.17499775356717,70.7444454828898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:36:00+01:00,4.887025960286508,3.765259708105697,100.0,100.0,74.27999776204427,70.53333435058593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:37:00+01:00,4.87916141086157,3.774609787608589,100.0,100.0,74.38499777052138,70.32222321828206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:38:00+01:00,4.871296861436633,3.783960860078703,100.0,100.0,74.48999777899849,70.11111208597819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:39:00+01:00,4.863432312011753,3.793312918172609,100.0,100.0,74.59499778747559,69.90000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:40:00+01:00,4.855567762586816,3.8026659546183477,100.0,100.0,74.6999977959527,69.68888982137044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:41:00+01:00,4.847703213161935,3.812019962214572,100.0,100.0,74.8049978044298,69.47777868906657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:42:00+01:00,4.839838663736998,3.8213749338297,100.0,100.0,74.9099978129069,69.2666675567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:43:00+01:00,4.831974114312061,3.8307308624010825,100.0,100.0,75.014997821384,69.05555642445881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:44:00+01:00,4.824109564887181,3.84008774093418,100.0,100.0,75.1199978298611,68.84444529215494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:45:00+01:00,4.816245015462243,3.8494455625017543,100.0,100.0,75.22499783833821,68.63333415985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:46:00+01:00,4.808380466037363,3.8588043202430673,100.0,100.0,75.32999784681532,68.4222230275472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:47:00+01:00,4.800515916612426,3.8681640073630947,100.0,100.0,75.43499785529242,68.21111189524332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:48:00+01:00,4.7926513671875455,3.877524617131748,100.0,100.0,75.53999786376953,68.00000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:49:00+01:00,4.784786817762608,3.8868861428831103,100.0,100.0,75.64499787224663,67.78888963063558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:50:00+01:00,4.776922268337671,3.8962485780146796,100.0,100.0,75.74999788072374,67.5777784983317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:51:00+01:00,4.769057718912791,3.905611915986626,100.0,100.0,75.85499788920085,67.36666736602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:52:00+01:00,4.7611931694878535,3.914976150321056,100.0,100.0,75.95999789767795,67.15555623372396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:53:00+01:00,4.753328620062973,3.9243412746012893,100.0,100.0,76.06499790615506,66.94444510142009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:54:00+01:00,4.745464070638036,3.9337072824711425,100.0,100.0,76.16999791463216,66.73333396911622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:55:00+01:00,4.737599521213156,3.9430741676342294,100.0,100.0,76.27499792310927,66.52222283681233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:56:00+01:00,4.7297349717882184,3.9524419238532627,100.0,100.0,76.37999793158637,66.31111170450846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:57:00+01:00,4.721870422363281,3.9618105449493703,100.0,100.0,76.48499794006348,66.10000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:58:00+01:00,4.714005872938401,3.9711800248014213,100.0,100.0,76.58999794854059,65.88888943990071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 01:59:00+01:00,4.706141323513464,3.9805503573453564,100.0,100.0,76.69499795701769,65.67777830759684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:00:00+01:00,4.698276774088583,3.9899215365735343,100.0,100.0,76.7999979654948,65.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:01:00+01:00,4.690412224663646,3.9992935565340813,100.0,100.0,76.9049979739719,65.2555560429891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:02:00+01:00,4.682547675238766,4.008666411330252,100.0,100.0,77.009997982449,65.04444491068521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:03:00+01:00,4.674683125813829,4.018040095119803,100.0,100.0,77.1149979909261,64.83333377838134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:04:00+01:00,4.666818576388891,4.027414602114361,100.0,100.0,77.2199979994032,64.62222264607747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:05:00+01:00,4.658954026964011,4.036789926578821,100.0,100.0,77.32499800788031,64.41111151377359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:06:00+01:00,4.651089477539074,4.046166062830732,100.0,100.0,77.42999801635742,64.20000038146972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:07:00+01:00,4.6432249281141935,4.055543005239705,100.0,100.0,77.53499802483452,63.98888924916585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:08:00+01:00,4.635360378689256,4.064920748226819,100.0,100.0,77.63999803331163,63.77777811686198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:09:00+01:00,4.627495829264319,4.074299286264044,100.0,100.0,77.74499804178873,63.566666984558104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:10:00+01:00,4.619631279839439,4.083678613873668,100.0,100.0,77.84999805026584,63.35555585225423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:11:00+01:00,4.611766730414502,4.093058725627726,100.0,100.0,77.95499805874294,63.14444471995036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:12:00+01:00,4.603902180989621,4.102439616147446,100.0,100.0,78.05999806722005,62.93333358764649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:13:00+01:00,4.596037631564684,4.111821280102698,100.0,100.0,78.16499807569716,62.72222245534261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:14:00+01:00,4.588173082139804,4.121203712211447,100.0,100.0,78.26999808417426,62.51111132303873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:15:00+01:00,4.5803085327148665,4.130586907239221,100.0,100.0,78.37499809265137,62.30000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:16:00+01:00,4.572443983289929,4.139970859998579,100.0,100.0,78.47999810112847,62.088889058430986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:17:00+01:00,4.564579433865049,4.149355565348589,100.0,100.0,78.58499810960558,61.87777792612711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:18:00+01:00,4.556714884440112,4.158741018194315,100.0,100.0,78.68999811808268,61.66666679382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:19:00+01:00,4.548850335015231,4.168127213486304,100.0,100.0,78.79499812655979,61.45555566151937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:20:00+01:00,4.540985785590294,4.17751414622009,100.0,100.0,78.8999981350369,61.24444452921549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:21:00+01:00,4.533121236165414,4.186901811435691,100.0,100.0,79.004998143514,61.033333396911615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:22:00+01:00,4.525256686740477,4.196290204217125,100.0,100.0,79.1099981519911,60.822222264607746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:23:00+01:00,4.5173921373155395,4.205679319691931,100.0,100.0,79.21499816046821,60.611111132303876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:24:00+01:00,4.509527587890659,4.215069153030683,100.0,100.0,79.31999816894532,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:25:00+01:00,4.501663038465722,4.224459699446529,100.0,100.0,79.42499817742242,60.18888886769612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:26:00+01:00,4.493798489040842,4.233850954194721,100.0,100.0,79.52999818589953,59.97777773539225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:27:00+01:00,4.485933939615904,4.243242912572162,100.0,100.0,79.63499819437662,59.76666660308838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:28:00+01:00,4.478069390190967,4.25263556991695,100.0,100.0,79.73999820285373,59.555555470784505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:29:00+01:00,4.470204840766087,4.262028921607932,100.0,100.0,79.84499821133083,59.34444433848063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:30:00+01:00,4.46234029134115,4.271422963064268,100.0,100.0,79.94999821980794,59.13333320617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:31:00+01:00,4.454475741916269,4.280817689744988,100.0,100.0,80.05499822828504,58.92222207387288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:32:00+01:00,4.446611192491332,4.290213097148573,100.0,100.0,80.15999823676215,58.71111094156901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:33:00+01:00,4.438746643066452,4.2996091808125225,100.0,100.0,80.26499824523925,58.499999809265134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:34:00+01:00,4.4308820936415145,4.309005936312937,100.0,100.0,80.36999825371636,58.288888676961264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:35:00+01:00,4.423017544216577,4.3184033592641144,100.0,100.0,80.47499826219347,58.07777754465739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:36:00+01:00,4.415152994791697,4.327801445318128,100.0,100.0,80.57999827067057,57.86666641235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:37:00+01:00,4.40728844536676,4.337200190164435,100.0,100.0,80.68499827914768,57.65555528004964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:38:00+01:00,4.399423895941879,4.346599589529473,100.0,100.0,80.78999828762478,57.44444414774576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:39:00+01:00,4.391559346516942,4.355999639176269,100.0,100.0,80.89499829610189,57.23333301544189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25 02:40:00+01:00,4.383694797092062,4.365400334904055,100.0,100.0,80.999998304579,57.022221883138016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
